지점,일시,풍속(m/s),풍향(deg),GUST풍속(m/s),현지기압(hPa),습도(%),기온(°C),수온(°C),최대파고(m),유의파고(m),평균파고(m),파주기(sec),파향(deg)
22299,2022-03-13 09:00,3.7,331,4.3,1010.6,99,10.5,9.4,1.4,.8,.5,5.6,180
22299,2022-03-13 10:00,4.4,345,5.3,1010.9,99,10.2,9.5,1.6,.8,.5,5.5,177
22299,2022-03-13 11:00,3,29,3.8,1010.9,100,9.8,9.6,1.6,.9,.6,5.5,169
22299,2022-03-13 12:00,3.4,28,4.1,1010.6,100,9.6,9.8,1.7,1,.6,6,170
22299,2022-03-13 13:00,4.3,3,5.5,1010.4,100,9.6,9.9,1.6,1,.7,6,169
22299,2022-03-13 14:00,5,13,6,1010,100,9.3,10,1.6,1,.6,6,169
22299,2022-03-13 15:00,5.9,5,7.1,1011.1,100,9.3,10,1.5,1,.7,6.2,168
22299,2022-03-13 16:00,6,358,7.6,1011.7,100,9.2,9.9,1.7,1.1,.8,6.6,182
22299,2022-03-13 17:00,6.8,15,8.1,1011.7,100,8.9,9.8,1.4,1,.6,6.6,189
22299,2022-03-13 18:00,6.3,29,8.2,1012.3,100,8.4,9.8,1.4,1,.6,6.7,187
22299,2022-03-13 19:00,5.4,19,6.9,1013.5,100,8.3,9.7,1.6,1.1,.8,6.8,184
22299,2022-03-13 20:00,5.4,55,6.6,1013.5,100,8.4,9.7,1.8,1.1,.7,7.4,186
22299,2022-03-13 21:00,3.5,61,4.5,1014.2,100,8.4,9.7,1.6,1,.7,6.5,165
22299,2022-03-13 22:00,3.8,66,4.9,1014.5,100,8.1,9.6,1.2,.9,.6,6.6,178
22299,2022-03-13 23:00,2.6,40,4.2,1014.7,100,8,9.4,1.6,.9,.6,7,180
22299,2022-03-14 00:00,4,69,5.3,1014.1,100,7.8,9.4,1.4,.9,.6,6.7,168
22299,2022-03-14 01:00,2.1,102,3.1,1014.3,100,7.2,9.4,1.3,.8,.5,6.4,182
22299,2022-03-14 02:00,3.3,151,4.2,1013.6,100,7.1,9.4,1.2,.9,.6,6.6,164
22299,2022-03-14 03:00,.8,166,1.8,1013.5,100,7.3,9.4,1.3,.8,.5,6.7,182
22299,2022-03-14 04:00,1.4,203,3.3,1013.3,100,7.5,9.5,1.4,.8,.5,6.2,188
22299,2022-03-14 05:00,2.9,126,4.1,1012.7,100,7.6,9.7,1.3,.7,.5,6.4,177
22299,2022-03-14 06:00,2.4,153,3.5,1012.9,100,7.8,9.6,1.3,.8,.5,6.3,183
22299,2022-03-14 07:00,2.5,190,3.5,1013,100,7.9,9.6,1.2,.8,.5,6.5,173
22299,2022-03-14 08:00,4.2,208,4.8,1012.9,100,8.1,9.6,1.2,.8,.5,5.8,180
22299,2022-03-14 09:00,4.3,198,5.1,1012.6,100,8.2,9.6,1.1,.7,.5,6.1,170
22299,2022-03-14 10:00,4.9,187,5.9,1012.5,100,8.6,9.6,1,.7,.5,6.2,166
22299,2022-03-14 11:00,2.5,272,7,1014,100,8.9,9.7,1.2,.7,.5,6.2,162
22299,2022-03-14 12:00,5.2,308,6.9,1013.9,100,8.9,9.9,1.1,.6,.4,6,160
22299,2022-03-14 13:00,2.3,264,3.4,1014,100,9.2,9.8,1.1,.6,.4,6.2,150
22299,2022-03-14 14:00,4.9,276,5.9,1013.1,100,9.4,9.8,1.2,.6,.4,6.3,167
22299,2022-03-14 15:00,7.5,294,9,1013.3,100,9.6,9.7,1.1,.6,.4,6.5,162
22299,2022-03-14 16:00,7.8,319,9.5,1013.5,99,9.4,9.6,1,.6,.4,6.4,160
22299,2022-03-14 17:00,8.4,331,10.2,1013.6,94,9.7,9.6,1.2,.7,.5,5.8,179
22299,2022-03-14 18:00,10.3,350,12.7,1013.6,91,9.5,9.6,1.3,.8,.5,5.2,321
22299,2022-03-14 19:00,12,352,14.4,1014.4,83,9,9.5,1.6,.9,.6,5.1,320
22299,2022-03-14 20:00,11.6,0,14.1,1015.2,81,8.4,9.5,2.1,1.1,.7,5,328
22299,2022-03-14 21:00,9.7,8,11.7,1016,85,7.9,9.6,2.2,1.4,.9,5.3,327
22299,2022-03-14 22:00,8.9,3,10.5,1016.4,87,7.6,9.5,2.1,1.4,.9,5.8,328
22299,2022-03-14 23:00,9.3,0,11.2,1017.1,87,7.1,9.5,2.2,1.3,.9,5.6,340
22299,2022-03-15 00:00,8.1,358,9.9,1017.5,85,7,9.4,2.3,1.3,.9,5.6,337
22299,2022-03-15 01:00,7.1,4,8.7,1017.5,85,7.2,9.4,2,1.1,.7,6.1,333
22299,2022-03-15 02:00,6,21,7.7,1016.9,82,7.1,9.4,2.3,1.4,.9,6.6,338
22299,2022-03-15 03:00,5.4,30,6.9,1016.5,84,7,9.4,2.4,1.5,1,6.5,343
22299,2022-03-15 04:00,4,43,5,1016.6,85,6.7,9.4,1.9,1.2,.8,6.5,0
22299,2022-03-15 05:00,2.6,30,3.8,1016.5,84,6.6,9.5,2.1,1.3,.8,6.8,355
22299,2022-03-15 06:00,2.1,51,3.8,1016.8,85,6.6,9.6,1.7,1.2,.8,6.5,357
22299,2022-03-15 07:00,2.9,40,4,1016.9,85,6.5,9.6,2,1.2,.8,6.8,354
22299,2022-03-15 08:00,.7,79,1.9,1016.9,83,6.9,9.6,1.9,1.1,.7,6.5,357
22299,2022-03-15 09:00,.9,23,2,1017.3,81,7.7,9.6,1.8,1.1,.7,6.8,346
22299,2022-03-15 10:00,1.5,116,2.4,1016.8,82,7.7,9.7,2.2,1.1,.7,6.8,347
22299,2022-03-15 11:00,2.9,135,4.1,1016.1,82,7.5,9.9,1.2,.9,.6,6.7,0
22299,2022-03-15 12:00,2,160,3,1015.8,83,7.5,9.9,1.4,1,.6,7.1,349
22299,2022-03-15 13:00,2.5,194,4.6,1015.6,83,7.8,10.5,1.3,.8,.6,6.9,343
22299,2022-03-15 14:00,3.3,208,4.5,1014.9,84,7.9,10.5,1.4,.9,.6,6.5,344
22299,2022-03-15 15:00,2.6,233,3.8,1014.7,84,8,10.4,1.3,.8,.5,6.3,346
22299,2022-03-15 16:00,1.3,223,2.2,1014.3,83,8.4,10.3,1.3,.8,.5,6.2,357
22299,2022-03-15 17:00,1.1,120,2,1013.7,82,8.6,10.4,1.4,.7,.5,6.4,14
22299,2022-03-15 18:00,1.5,161,2.7,1013.6,85,8.2,10.6,1.1,.7,.4,6.4,11
22299,2022-03-15 19:00,2.7,123,3.4,1013.5,85,8.2,10.4,1.2,.7,.4,6,14
22299,2022-03-15 20:00,5.9,135,7,1012.6,86,8.3,10.1,1.1,.6,.4,6.3,12
22299,2022-03-15 21:00,4.4,130,5.4,1013.8,87,8.6,10,1,.6,.4,6.6,33
22299,2022-03-15 22:00,4.5,157,5.4,1013.9,87,8.7,9.9,1.1,.6,.4,6.4,3
22299,2022-03-15 23:00,2.9,170,3.8,1014.9,88,8.8,9.9,.9,.5,.3,6.5,14
22299,2022-03-16 00:00,4.2,175,4.9,1014.7,89,8.8,9.8,.9,.5,.3,6.3,349
22299,2022-03-16 01:00,5.6,179,6.4,1014.2,90,8.9,9.9,.8,.5,.3,6.5,358
22299,2022-03-16 02:00,5,172,5.7,1013.9,91,8.9,9.9,.9,.4,.3,6.9,2
22299,2022-03-16 03:00,2.3,150,2.9,1014.4,92,8.9,9.7,.9,.4,.3,6.7,102
22299,2022-03-16 04:00,4.1,173,4.7,1013.7,93,8.9,9.8,.9,.4,.3,6.8,19
22299,2022-03-16 05:00,3.9,170,4.6,1014.1,93,9,9.7,.9,.4,.3,7.1,181
22299,2022-03-16 06:00,3.5,163,4.1,1014.3,94,9.1,9.7,.8,.3,.2,6.7,184
22299,2022-03-16 07:00,4.3,155,4.9,1014.6,95,9.1,9.6,.8,.3,.2,7.2,22
22299,2022-03-16 08:00,2.2,159,2.7,1015.7,95,9.3,9.6,.9,.4,.2,7.2,179
22299,2022-03-16 09:00,2.5,129,2.9,1016.2,94,9.6,9.6,.8,.3,.2,7.7,20
22299,2022-03-16 10:00,3,79,3.5,1016.7,93,9.7,9.7,.8,.3,.2,6.6,157
22299,2022-03-16 11:00,4,71,5.1,1017,94,9.5,9.8,.8,.3,.2,7,173
22299,2022-03-16 12:00,5.9,60,6.7,1016.6,94,8.8,9.9,.7,.3,.2,7.3,158
22299,2022-03-16 13:00,4.6,75,5.6,1016,95,8.6,9.9,.8,.3,.2,7.2,161
22299,2022-03-16 14:00,6.2,59,7.4,1015.7,94,8.7,10,.8,.3,.2,6.8,154
22299,2022-03-16 15:00,5.5,65,6.4,1015.9,92,8.6,10.2,.8,.3,.2,6.4,163
22299,2022-03-16 16:00,6.2,65,7,1015.7,86,8.8,10.2,.9,.4,.2,6.5,158
22299,2022-03-16 17:00,6.2,57,7.4,1016.5,83,9,10.1,.8,.3,.2,7,148
22299,2022-03-16 18:00,6.9,48,8.5,1017.2,81,8.9,10,.9,.4,.3,6,166
22299,2022-03-16 19:00,10.2,41,11.6,1018,87,8.1,9.9,.8,.5,.3,4.6,51
22299,2022-03-16 20:00,9.7,43,11.1,1018.5,88,8.2,9.9,1.1,.6,.4,4.5,34
22299,2022-03-16 21:00,9.8,36,11.5,1019.5,90,8.1,9.8,1.4,.8,.5,4.3,34
22299,2022-03-16 22:00,7.4,31,8.7,1020.7,90,8.1,9.8,1.2,.9,.6,4.9,29
22299,2022-03-16 23:00,10.3,20,12,1020,89,8.3,9.7,1.6,1,.7,4.9,19
22299,2022-03-17 00:00,10.7,19,12.7,1019.6,87,8.4,9.8,1.8,1.1,.7,5.3,13
22299,2022-03-17 01:00,10.5,37,12.3,1019.1,88,8.4,9.7,2.1,1.2,.8,5.5,4
22299,2022-03-17 02:00,11.3,32,13.6,1018.9,87,8.5,9.7,2.6,1.3,.8,5.4,8
22299,2022-03-17 03:00,10.7,27,13.5,1019.3,85,8.6,9.7,2.8,1.5,.9,6.1,346
22299,2022-03-17 04:00,11.7,30,13.9,1018.5,83,8.3,9.7,2.7,1.8,1.1,6.4,351
22299,2022-03-17 05:00,12.2,36,15.4,1018.2,84,8.2,9.7,3,1.9,1.2,5.9,358
22299,2022-03-17 06:00,12.1,40,14.3,1018.8,81,8.4,9.7,3.3,2.2,1.4,7.1,352
22299,2022-03-17 07:00,13,42,16.8,1018.7,81,8.1,9.6,3.7,2.4,1.6,7.3,0
22299,2022-03-17 08:00,12.7,48,16.4,1018.9,83,8,9.5,3.6,2.3,1.5,7.5,2
22299,2022-03-17 09:00,12.8,46,16.2,1019.6,81,8,9.5,3.8,2.8,1.9,7.6,2
22299,2022-03-17 10:00,13,47,15.4,1019.5,82,7.8,9.5,3.8,2.6,1.7,7.7,337
22299,2022-03-17 11:00,11.1,37,14.2,1019.5,82,7.8,9.5,4.2,2.9,1.8,7.9,344
22299,2022-03-17 12:00,9.7,51,12.2,1019.4,86,7.5,9.5,3.5,2.5,1.6,7.8,349
22299,2022-03-17 13:00,11.6,47,14.2,1018,88,7.2,9.5,3.5,2.5,1.6,8,344
22299,2022-03-17 14:00,12.4,35,15.1,1016.4,87,7.3,9.6,4.3,2.5,1.5,8,346
22299,2022-03-17 15:00,12,41,14.8,1015.9,87,7.4,9.6,4.3,2.6,1.7,8.3,339
22299,2022-03-17 16:00,10.8,46,13.4,1015.4,90,7.4,9.6,3.1,2.5,1.6,8.2,344
22299,2022-03-17 17:00,10.2,54,12.8,1014.9,90,7.6,9.6,3.7,2.4,1.5,8.3,349
22299,2022-03-17 18:00,11.1,59,12.9,1014.7,92,7.8,9.6,3.3,2.2,1.4,7.4,347
22299,2022-03-17 19:00,10.2,61,13.2,1014.6,94,8,9.6,3.1,2.2,1.5,7,10
22299,2022-03-17 20:00,10.4,55,12.9,1014.5,96,8.2,9.6,3.2,2.2,1.3,7,1
22299,2022-03-17 21:00,10.4,64,12.4,1014.2,96,8.1,9.6,3,2,1.2,6.9,7
22299,2022-03-17 22:00,10.1,60,11.8,1013.6,96,8,9.6,3,1.9,1.1,6.6,350
22299,2022-03-17 23:00,8.8,48,10.3,1013.6,96,8.4,9.6,2.3,1.7,1.1,7.1,334
22299,2022-03-18 00:00,9.1,45,10.8,1012.9,96,8.2,9.6,3.5,1.8,1.2,7.4,350
22299,2022-03-18 01:00,9.4,26,11.2,1012.7,95,8.3,9.6,3,1.9,1.2,6.9,356
22299,2022-03-18 02:00,9.2,36,11.1,1012.3,95,8.3,9.5,2.7,1.8,1.1,7.2,343
22299,2022-03-18 03:00,9.6,30,11.2,1011.7,94,8.3,9.5,2.7,1.9,1.3,7,348
22299,2022-03-18 04:00,9.4,37,11,1011.1,95,8.3,9.4,2.5,1.9,1.3,7,359
22299,2022-03-18 05:00,8.8,37,10.9,1010.8,94,8.2,9.5,2.6,1.7,1.1,6.9,43
22299,2022-03-18 06:00,7.1,46,8.9,1010.7,93,8.2,9.5,3.3,1.8,1.1,6.9,16
22299,2022-03-18 07:00,6.7,19,7.8,1011.3,93,8.2,9.5,2.8,1.7,1.1,7.1,35
22299,2022-03-18 08:00,7.1,6,8.2,1011.7,94,8.1,9.5,2.6,1.5,.9,6.9,7
22299,2022-03-18 09:00,8.5,12,10.1,1012.3,92,8,9.6,2.1,1.3,.8,6.3,353
22299,2022-03-18 10:00,6.8,22,8.1,1011.8,90,7.9,9.6,2.1,1.2,.8,6.7,349
22299,2022-03-18 11:00,6.3,359,7.4,1011.5,90,7.9,9.6,1.9,1.2,.8,6.5,344
22299,2022-03-18 12:00,6.7,346,7.9,1011.9,88,7.9,9.6,1.9,1.2,.7,7,357
22299,2022-03-18 13:00,8.1,336,9.7,1011.8,89,8,9.5,1.7,1.1,.8,6.3,343
22299,2022-03-18 14:00,9.3,350,10.6,1010.6,88,7.8,9.5,2.2,1.3,.8,6.5,338
22299,2022-03-18 15:00,9.1,6,10.5,1009.4,89,7.7,9.6,2,1.3,.8,6.2,345
22299,2022-03-18 16:00,7.5,0,8.8,1009.1,88,7.6,9.6,2,1.4,.9,6.2,341
22299,2022-03-18 17:00,5.3,344,6.5,1009.6,88,7.6,9.6,1.8,1.3,.8,6,359
22299,2022-03-18 18:00,5.8,354,7,1009.4,88,7.6,9.6,2,1.3,.9,5.9,342
22299,2022-03-18 19:00,4,12,5.1,1009.2,87,,9.6,1.7,1,.7,5.7,4
22299,2022-03-18 20:00,3.6,351,4.6,1009.7,87,7.7,9.6,1.4,.9,.6,5.5,348
22299,2022-03-18 21:00,4.2,340,5.3,1009.8,86,7.8,9.6,1.7,.9,.6,5.5,342
22299,2022-03-18 22:00,3.1,345,4,1009.5,87,7.7,9.5,1.8,1,.6,5.7,341
22299,2022-03-18 23:00,.7,294,1.5,1009.2,89,7.6,9.5,1.6,.8,.5,5.8,352
22299,2022-03-19 00:00,5.7,269,6.9,1009.8,90,7.8,9.5,1.2,.8,.5,5.9,324
22299,2022-03-19 01:00,8.8,297,10.7,1009.3,92,7.3,9.5,1.2,.8,.5,5.9,330
22299,2022-03-19 02:00,9.4,288,11.8,1009.3,89,6.8,9.5,1.5,.9,.6,5.4,343
22299,2022-03-19 03:00,9.3,285,12.9,1009.1,84,6.6,9.5,1.7,.9,.6,5.4,328
22299,2022-03-19 04:00,10.5,285,13.2,1008.5,87,6.5,9.5,1.9,1.1,.7,5,314
22299,2022-03-19 05:00,13.4,306,16,1008,85,6.8,9.5,2.1,1.2,.8,5.1,311
22299,2022-03-19 06:00,13.6,315,16.4,1008.7,82,7,9.5,3,1.7,1.1,5,310
22299,2022-03-19 07:00,14,324,17.3,1008.7,80,6.4,9.5,2.7,2,1.3,5.9,304
22299,2022-03-19 08:00,14,325,16.3,1009.6,78,5.7,9.5,3.2,2.3,1.4,6.1,303
22299,2022-03-19 09:00,15.1,328,18.8,1010.4,72,4.6,9.5,4.3,2.6,1.7,6.5,314
22299,2022-03-19 10:00,14.2,326,17.4,1011.3,72,4.4,9.6,4.4,2.6,1.7,7.2,324
22299,2022-03-19 11:00,14.2,323,17.4,1012.6,73,4,9.6,5.3,2.9,2,7.1,316
22299,2022-03-19 12:00,14.5,312,18.4,1013.1,78,4.1,9.6,4.5,3.1,2,7.7,314
22299,2022-03-19 13:00,14.2,319,18.1,1013.3,80,4.1,9.6,5.4,3.3,2.2,7.7,308
22299,2022-03-19 14:00,13.7,330,17,1013.1,80,4.3,9.5,4.6,3.3,2.1,8.3,309
22299,2022-03-19 15:00,13.6,330,17,1013.5,80,4.3,9.5,6.4,4.1,2.7,8.5,317
22299,2022-03-19 16:00,13.3,340,16.4,1013.6,80,4.6,9.5,4.4,3.1,2.1,7.8,307
22299,2022-03-19 17:00,13.6,343,15.9,1013.8,80,4.9,9.5,5,3.6,2.4,8.3,321
22299,2022-03-19 18:00,14.2,4,17.5,1013.2,81,5.2,9.5,4.3,2.8,1.8,7.7,320
22299,2022-03-19 19:00,12.5,5,15.4,1014,82,5.9,9.5,4.9,3.2,2.1,8.1,339
22299,2022-03-19 20:00,10,9,13.2,1015.4,78,6.1,9.5,4.3,2.7,1.7,8.1,347
22299,2022-03-19 21:00,7.6,4,9.8,1016.6,78,5.8,9.6,4.5,3.1,2.1,8,337
22299,2022-03-19 22:00,7.5,351,9.7,1017.2,77,5.9,9.5,4.7,2.6,1.7,8.3,341
22299,2022-03-19 23:00,6.2,349,8,1018.4,75,6.1,9.5,4,2.4,1.5,7.8,348
22299,2022-03-20 00:00,6.3,325,7.9,1018.6,76,6.1,9.5,3.3,2.2,1.3,7.5,340
22299,2022-03-20 01:00,7,329,8.7,1018.7,77,6.1,9.5,4,2.3,1.4,7.7,322
22299,2022-03-20 02:00,5.5,336,7.5,1019.3,75,6.1,9.5,3.2,2,1.2,8.1,344
22299,2022-03-20 03:00,6.3,332,8,1019.2,74,6.2,9.5,2.9,1.9,1.1,7.4,339
22299,2022-03-20 04:00,5.8,334,7.7,1018.9,76,6.1,9.4,2.2,1.6,1.1,7.5,332
22299,2022-03-20 05:00,6.7,329,8.3,1018.8,75,6,9.4,2.6,1.6,1,7.3,328
22299,2022-03-20 06:00,7.2,327,8.9,1019.3,74,5.9,9.4,2,1.5,1,7.1,329
22299,2022-03-20 07:00,7.6,319,9.1,1020.5,73,5.7,9.4,2.2,1.5,1,7.1,357
22299,2022-03-20 08:00,7.2,342,8.8,1021.4,73,5.6,9.4,2.2,1.3,.9,6.6,354
22299,2022-03-20 09:00,6.3,338,8.4,1022.4,71,5.4,9.5,1.9,1.2,.8,6.2,9
22299,2022-03-20 10:00,4.8,357,6.4,1022,71,5.5,9.5,1.7,1.1,.7,6.2,0
22299,2022-03-20 11:00,4.6,4,6.4,1021.7,71,5.7,9.6,1.7,1,.7,6.2,339
22299,2022-03-20 12:00,3.7,356,5.1,1021.4,70,5.8,9.6,1.3,.9,.6,6,355
22299,2022-03-20 13:00,3.5,348,4.6,1021.6,70,5.9,9.6,1.4,.9,.6,6,336
22299,2022-03-20 14:00,3.8,8,4.6,1020.5,71,5.9,9.6,1.4,.8,.5,6.2,348
22299,2022-03-20 15:00,3.9,5,5.4,1020.6,70,6.1,9.5,1.4,.8,.5,6.2,349
22299,2022-03-20 16:00,4.2,353,5.6,1020.8,72,6.1,9.5,1.2,.8,.5,6.3,338
22299,2022-03-20 17:00,3.4,337,5.1,1021.2,71,6,9.5,1.1,.8,.5,6.2,340
22299,2022-03-20 18:00,4.2,344,5.9,1021.6,71,6.1,9.5,1.2,.7,.4,5.8,329
22299,2022-03-20 19:00,5.2,359,6.6,1022.3,70,6.1,9.5,1,.7,.4,5.7,346
22299,2022-03-20 20:00,5.5,13,7,1022.1,70,6,9.5,1,.6,.4,5.8,357
22299,2022-03-20 21:00,6.5,14,7.9,1023.1,70,6.1,9.4,1.2,.6,.4,5.5,358
22299,2022-03-20 22:00,5,27,7.1,1023.7,71,6.1,9.4,1.2,.7,.4,5.8,356
22299,2022-03-20 23:00,4.4,20,5.4,1024.1,67,6.1,9.4,1.1,.7,.4,5.7,356
22299,2022-03-21 00:00,4.2,11,5.4,1024.5,66,6.1,9.4,1.1,.7,.4,5.6,4
22299,2022-03-21 01:00,4.7,25,5.8,1024.4,65,6.1,9.4,1.2,.7,.4,6.1,350
22299,2022-03-21 02:00,4.9,45,6.4,1024.6,65,6.1,9.4,1.2,.7,.4,5.9,342
22299,2022-03-21 03:00,5.2,46,6.9,1024.5,64,6.1,9.4,1.2,.7,.4,6.1,344
22299,2022-03-21 04:00,5.9,53,7.4,1024.3,61,6.1,9.4,1.2,.7,.4,6.1,341
22299,2022-03-21 05:00,5.6,53,6.9,1024.7,62,6.1,9.4,1,.6,.4,5.5,347
22299,2022-03-21 06:00,5.6,62,7.5,1025,64,6.1,9.4,1.1,.7,.4,5.5,353
22299,2022-03-21 07:00,6.2,71,7.8,1025.1,63,6,9.4,1.2,.7,.4,5.3,347
22299,2022-03-21 08:00,6.1,76,7.7,1025.5,62,6.1,9.3,.9,.6,.4,5.1,6
22299,2022-03-21 09:00,6.4,82,8,1025.6,62,6.1,9.4,1.2,.6,.4,4.9,8
22299,2022-03-21 10:00,6.5,71,8.3,1025.9,63,6.1,9.4,1.3,.8,.5,5.1,2
22299,2022-03-21 11:00,7.6,74,9.4,1025.5,64,6,9.4,1.3,.6,.4,4.8,44
22299,2022-03-21 12:00,7.8,68,9.7,1024.9,64,6.2,9.4,1,.7,.4,4.7,25
22299,2022-03-21 13:00,6.7,62,7.8,1024.5,66,6.4,9.4,1.5,.7,.5,5.1,11
22299,2022-03-21 14:00,5.8,63,7.2,1023.9,65,6.6,9.4,1.5,.7,.4,4.9,22
22299,2022-03-21 15:00,6.2,52,7.5,1023.5,63,6.8,9.4,1.1,.7,.4,5.5,16
22299,2022-03-21 16:00,5.8,56,7,1023.1,66,6.9,9.4,1.2,.6,.4,5.3,22
22299,2022-03-21 17:00,6,51,7.3,1022.9,66,7,9.4,1.1,.6,.4,5.2,16
22299,2022-03-21 18:00,6,69,6.9,1022.4,65,7.2,9.4,1,.6,.4,4.8,17
22299,2022-03-21 19:00,5.1,62,6.1,1023,65,7.3,9.4,1.2,.6,.4,4.8,33
22299,2022-03-21 20:00,6.3,45,7.7,1022.8,66,7.3,9.4,1,.5,.4,4.7,39
22299,2022-03-21 21:00,6.5,44,7.5,1023.5,65,7.4,9.4,1.1,.6,.4,4.6,39
22299,2022-03-21 22:00,6.8,35,8,1023.9,63,7.4,9.4,1.2,.6,.4,4.5,39
22299,2022-03-21 23:00,8.5,25,10,1024,62,7.5,9.4,1,.7,.4,4.3,41
22299,2022-03-22 00:00,9.2,22,10.8,1023.8,64,7.6,9.4,1.6,.9,.6,4.6,40
22299,2022-03-22 01:00,10,11,11.7,1023.1,67,7.6,9.4,1.8,1.1,.7,4.9,10
22299,2022-03-22 02:00,8.8,14,10.8,1023.5,72,7.7,9.3,1.6,1,.7,5.3,6
22299,2022-03-22 03:00,10.4,11,12.2,1023.4,69,7.7,9.3,1.6,1.2,.7,5.6,8
22299,2022-03-22 04:00,10.7,12,12.6,1023.5,73,7.7,9.3,2,1.1,.7,5.6,3
22299,2022-03-22 05:00,9.2,14,11.2,1023.8,76,7.7,9.4,2.1,1.3,.8,5.8,21
22299,2022-03-22 06:00,9,9,11,1024.1,70,8,9.4,1.9,1.1,.7,5.4,10
22299,2022-03-22 07:00,9.4,2,11.1,1024.6,67,7.8,9.4,2.5,1.3,.9,5.5,14
22299,2022-03-22 08:00,9.3,19,10.8,1024.8,67,7.7,9.4,1.8,1.2,.8,5.3,45
22299,2022-03-22 09:00,10,27,11.4,1024.9,69,7.6,9.4,2.3,1.1,.8,5.1,33
22299,2022-03-22 10:00,8.9,20,10.4,1026,69,7.7,9.4,2.2,1.4,.9,5.3,20
22299,2022-03-22 11:00,9.5,23,11,1026,70,7.4,9.4,2.2,1.2,.8,5.5,7
22299,2022-03-22 12:00,10.3,28,11.9,1025.6,60,7,9.4,2,1.1,.7,5.2,7
22299,2022-03-22 13:00,8,33,9.4,1024.7,65,6.8,9.4,1.9,1.1,.7,5.4,12
22299,2022-03-22 14:00,7.5,25,9.3,1024.1,71,6.7,9.4,1.7,1.2,.8,5.4,343
22299,2022-03-22 15:00,6.6,23,8,1023.6,70,6.6,9.4,2.3,1.2,.8,5.9,344
22299,2022-03-22 16:00,5.8,26,7.3,1022.9,70,6.5,9.4,1.6,1.1,.7,6.1,348
22299,2022-03-22 17:00,6.8,4,8.2,1022.6,71,6.4,9.5,1.7,1,.7,5.9,346
22299,2022-03-22 18:00,7.2,12,9,1023.1,72,6.5,9.4,1.9,1.1,.7,6,343
22299,2022-03-22 19:00,6.2,358,8.2,1023.4,70,6.5,9.4,1.9,1.1,.7,6.1,337
22299,2022-03-22 20:00,8,13,9.6,1022.8,68,6.4,9.4,1.9,1.1,.7,5.8,358
22299,2022-03-22 21:00,8.7,16,11.3,1022.6,66,6.4,9.4,1.9,1.1,.7,5.8,352
22299,2022-03-22 22:00,7.4,22,8.9,1022.9,67,6.3,9.4,2,1.1,.7,5.6,0
22299,2022-03-22 23:00,6.7,23,8,1022.3,65,6.4,9.4,1.9,1,.7,5.4,2
22299,2022-03-23 00:00,5.1,12,6.1,1022.9,68,6.5,9.4,1.5,1,.7,5.8,3
22299,2022-03-23 01:00,5.2,28,6.9,1021.9,66,6.5,9.4,1.6,1,.6,5.8,8
22299,2022-03-23 02:00,4.2,42,5.3,1021.9,68,6.6,9.4,1.8,1.1,.7,6.3,351
22299,2022-03-23 03:00,3.5,6,4.7,1022,70,6.6,9.4,1.6,1.1,.7,6.4,345
22299,2022-03-23 04:00,2.3,3,3.4,1021,68,6.6,9.3,1.6,1,.6,6.4,352
22299,2022-03-23 05:00,1.7,323,3,1020.8,70,,9.3,1.9,1,.6,6.8,351
22299,2022-03-23 06:00,6.5,336,8.2,1021,70,6.8,9.4,1.4,1,.6,6.6,351
22299,2022-03-23 07:00,5.3,339,7.1,1021,67,6.9,9.4,1.2,.8,.5,6.3,0
22299,2022-03-23 08:00,6.5,333,7.7,1021,63,7.2,9.4,1.4,.8,.5,6.4,354
22299,2022-03-23 09:00,6.4,352,8.1,1020.9,67,7.3,9.4,1.6,.8,.5,5.7,8
22299,2022-03-23 10:00,4.5,16,5.4,1020.5,64,7.6,9.4,1.3,.8,.5,5.5,5
22299,2022-03-23 11:00,3.5,22,4.5,1020.8,65,7.7,9.4,1.3,.8,.5,5.4,13
22299,2022-03-23 12:00,2,95,3.2,1020.4,65,8.1,9.6,1.1,.6,.4,5.1,11
22299,2022-03-23 13:00,1.1,209,1.9,1020.3,64,8.6,9.9,1.2,.6,.4,5.8,357
22299,2022-03-23 14:00,2.7,249,3.8,1020,65,8.3,10,1.1,.6,.4,5.5,355
22299,2022-03-23 15:00,4,258,5.3,1019.3,63,8.5,9.9,1,.5,.3,5.8,0
22299,2022-03-23 16:00,4,245,4.6,1018.4,73,8.4,9.9,1,.5,.3,5.9,355
22299,2022-03-23 17:00,4.7,235,5.5,1017.8,77,8.3,9.8,.9,.4,.3,5.8,5
22299,2022-03-23 18:00,4.8,245,5.7,1017.8,66,8.8,9.8,.9,.4,.3,6.1,0
22299,2022-03-23 19:00,6.4,248,7.7,1018.1,62,8.9,9.7,.9,.4,.2,6.5,4
22299,2022-03-23 20:00,7.3,237,8.6,1017.8,68,8.8,9.6,.9,.4,.2,6.1,356
22299,2022-03-23 21:00,7.4,227,8.6,1017.9,72,8.8,9.5,.8,.4,.2,4.9,276
22299,2022-03-23 22:00,6.3,225,7.4,1018.4,72,8.8,9.5,1.1,.4,.3,5.6,345
22299,2022-03-23 23:00,6.5,226,7.5,1019,71,9,9.4,1,.6,.3,4.6,280
22299,2022-03-24 00:00,5.3,225,6.4,1019.2,73,9.1,9.4,1.1,.5,.3,4.6,282
22299,2022-03-24 01:00,6.3,220,7.5,1019.5,75,9.1,9.4,1.1,.6,.4,4.6,268
