지점,일시,풍속(m/s),풍향(deg),GUST풍속(m/s),현지기압(hPa),습도(%),기온(°C),수온(°C),최대파고(m),유의파고(m),평균파고(m),파주기(sec),파향(deg)
22101,2025-04-12 07:00,5.3,136,6.1,1008.1,71,10.3,7.9,.2,0,.1,3.4,241
22101,2025-04-12 09:00,6.4,138,7.8,1006.8,66,10.8,7.8,.2,0,.1,6.4,121
22101,2025-04-12 10:00,8.3,137,10.1,1005.8,68,10.8,7.8,.2,.1,.1,4.2,288
22101,2025-04-12 11:00,5,145,7.4,1006.2,66,11.4,7.9,.3,.2,.2,2.8,185
22101,2025-04-12 13:00,9.3,190,11.6,1004.5,52,12.6,7.8,.3,.2,.2,5.8,2
22101,2025-04-12 14:00,9.4,208,11.5,1004.2,72,10.1,7.8,.5,.3,.2,2.8,160
22101,2025-04-12 15:00,10.1,201,12.8,1003,75,10.5,7.9,.5,.3,.2,3.3,251
22101,2025-04-12 16:00,9.8,313,12.4,1004.2,90,6.1,7.8,.7,.5,.3,4.5,241
22101,2025-04-12 17:00,11.1,309,14.6,1004.7,86,6.1,7.8,.9,.6,.4,3.6,296
22101,2025-04-12 18:00,12,323,14.9,1005.1,86,5.5,7.7,1.7,1,.6,5.6,255
22101,2025-04-12 19:00,11.6,321,14.8,1005.1,85,5.2,7.9,1.9,1.4,.8,5.4,277
22101,2025-04-12 20:00,12.2,332,16,1006.1,86,3.9,8,2.4,1.5,.9,6.4,309
22101,2025-04-12 22:00,8.2,308,10.5,1006.2,88,3,7.8,2.2,1.5,.9,6.2,200
22101,2025-04-12 23:00,4.6,347,6.3,1005.5,88,2.8,7.9,2.4,1.2,.7,6,286
22101,2025-04-13 00:00,2,46,3.7,1004.5,86,3.2,7.9,1.6,1.2,.7,6.9,251
22101,2025-04-13 02:00,5.7,207,7.6,1003.1,85,3.8,7.9,2.2,1.5,.9,7.8,289
22101,2025-04-13 04:00,9.6,218,13.4,1000.5,85,5.6,7.8,1.4,.9,.6,6.2,216
22101,2025-04-13 05:00,9.8,279,13.1,999.8,63,7.4,7.8,1.5,.9,.5,6.9,293
22101,2025-04-13 06:00,8.2,272,10.3,999.8,70,7.2,7.7,1.6,1,.6,5.3,273
22101,2025-04-13 07:00,10.5,272,15,999.9,62,6.8,7.8,1.4,1,.6,5.1,271
22101,2025-04-13 08:00,8.4,275,11.3,999.9,64,6.8,7.9,1.9,1.3,.7,4.9,269
22101,2025-04-13 09:00,9.4,287,12.4,1000,60,6.8,7.9,1.7,1.3,.8,6.7,286
22101,2025-04-13 10:00,7.1,265,9.6,1000.8,74,5,7.8,2.3,1.6,1,6.1,292
22101,2025-04-13 11:00,12.8,295,18.8,1001.1,88,3.3,7.9,2.5,1.8,1.1,5.7,264
22101,2025-04-13 12:00,13.2,276,17.1,1000.4,62,6.1,8,3.2,1.9,1.1,7.8,254
22101,2025-04-13 13:00,13.5,261,17.2,999.9,62,6.3,7.9,3.5,2.4,1.4,7.8,284
22101,2025-04-13 14:00,12,271,15.1,1000,62,6.2,7.9,3.5,2.4,1.5,7.3,258
22101,2025-04-13 15:00,11,275,14.1,999.9,66,5.8,7.9,3.8,2.5,1.4,7.3,236
22101,2025-04-13 16:00,8.7,275,12.5,1000.3,66,5.7,7.9,3.3,2,1.2,6.9,237
22101,2025-04-13 17:00,7.4,258,9.1,1000.5,69,5.6,7.9,3,1.8,1.1,7.5,269
22101,2025-04-13 18:00,7.9,250,10.8,1000.9,68,6.1,7.8,2.7,1.7,1,8,304
22101,2025-04-13 19:00,9.2,243,11.6,1001,65,6,7.9,2.8,1.6,.9,8.5,293
22101,2025-04-13 20:00,8.3,240,11.1,1001.4,67,6.1,8,3.1,1.5,.9,8.5,248
22101,2025-04-13 21:00,8.4,240,11.7,1002,66,6.5,7.9,2.4,1.6,1,8.5,259
22101,2025-04-13 22:00,8.2,229,11.1,1002.1,59,6.8,8,2.9,1.7,1,9.1,259
22101,2025-04-13 23:00,9.1,218,11.9,1001.9,68,6.4,8,1.9,1.4,.9,8.3,272
22101,2025-04-14 00:00,9.8,198,13.1,1000.8,74,6.1,8,2.3,1.4,.8,7.3,259
22101,2025-04-14 01:00,9.2,198,11.7,1000.2,75,5.9,8,2.4,1.4,.8,7.1,263
22101,2025-04-14 02:00,3,219,6,1000,76,5.4,8,2.7,1.5,.9,6.1,277
22101,2025-04-14 03:00,8.6,223,11.1,998.7,73,6.1,7.9,2.6,1.5,.8,6.9,226
22101,2025-04-14 04:00,9.9,207,11.9,997.8,75,5.9,7.9,2.5,1.4,.8,7.3,266
22101,2025-04-14 05:00,8.8,197,10.6,996.6,77,5.8,7.9,1.6,1.2,.7,6.9,191
22101,2025-04-14 06:00,7.6,198,9.1,996.3,76,6.3,7.8,2,1.4,.9,7.3,294
22101,2025-04-14 07:00,6.7,210,8.4,996.8,75,6.7,7.7,1.7,1.1,.6,7.3,272
22101,2025-04-14 08:00,5.5,222,7.4,996.9,77,6.7,7.9,1.6,1.1,.6,8.5,259
22101,2025-04-14 09:00,7.1,274,9.9,997.3,73,6.3,8,1.4,1,.6,8,229
22101,2025-04-14 10:00,3.8,217,7.3,997.6,70,6.2,7.9,1.8,1.2,.7,8,276
22101,2025-04-14 11:00,7.8,219,11.7,997.2,66,6.4,8,1.6,1.1,.6,8,228
22101,2025-04-14 12:00,6.1,177,8.1,996.6,80,6,8,1.7,1.1,.6,7.3,240
22101,2025-04-14 13:00,7.9,183,9.8,995.9,80,6.2,8,1.7,1.1,.6,6.6,245
22101,2025-04-14 14:00,5.6,213,7.3,995.3,83,5.9,8,1.7,1.2,.7,6.4,250
22101,2025-04-14 15:00,4.7,143,6.1,994.8,85,5.6,7.9,1.6,1.1,.6,6.1,1
22101,2025-04-14 17:00,6.6,62,9.4,996.1,85,5.7,7.9,2,1.3,.8,6.7,227
22101,2025-04-14 18:00,10.1,37,14.1,998,83,5.8,7.8,2.2,1.2,.7,7.1,212
22101,2025-04-14 19:00,7.6,44,9.7,999.7,82,6.2,7.8,2.1,1.5,.9,8.3,247
22101,2025-04-14 20:00,6.2,29,7.4,1000.9,76,6.7,8,2,1.3,.7,9.1,253
22101,2025-04-14 21:00,4.8,0,6.4,1002.6,81,6.9,8,1.7,1.1,.7,8.5,288
22101,2025-04-14 22:00,7.9,339,10.5,1003.3,79,6.4,8,1.7,1.1,.7,8.5,310
22101,2025-04-14 23:00,8.6,335,11,1004.2,79,6.9,8,1.4,1,.6,8.5,276
22101,2025-04-15 00:00,6.5,326,9.2,1004.6,78,7,8,1.5,1.1,.6,8.3,266
22101,2025-04-15 01:00,6.9,332,8.5,1005.2,74,7.2,8,1.9,1.3,.8,7.5,273
22101,2025-04-15 02:00,6.6,322,8.3,1005,78,7,8,2.1,1.6,1,7.3,224
22101,2025-04-15 03:00,4.7,313,6.6,1005.3,81,7,7.9,2.1,1.4,.8,6.9,211
22101,2025-04-15 04:00,6.8,298,8.1,1004.9,83,7,8,1.6,1.1,.6,6.7,195
22101,2025-04-15 05:00,5.6,302,7.8,1004.7,84,7,7.9,1.8,1.1,.6,6.9,192
22101,2025-04-15 06:00,5.4,309,7,1005.2,84,7,7.8,1.3,1,.6,6.7,265
22101,2025-04-15 07:00,5.1,295,6.3,1005.7,85,,7.7,1.4,.9,.5,7.5,292
22101,2025-04-15 08:00,4.5,296,5.9,1006.5,85,7.1,7.8,1.1,.8,.5,8,275
22101,2025-04-15 09:00,4.9,301,6.5,1007.3,83,7.2,7.9,1,.8,.5,7.1,273
22101,2025-04-15 10:00,5.8,297,7.4,1007.9,84,7.2,8,1.2,.7,.4,8.3,303
22101,2025-04-15 11:00,5.2,291,6.8,1008.7,85,7.2,8.1,1.2,.7,.4,7.3,252
22101,2025-04-15 12:00,5.1,280,7,1008.6,83,7.3,8.1,1.1,.8,.5,7.3,274
22101,2025-04-15 13:00,4.6,278,5.6,1007.9,85,7.4,8.2,1.3,.8,.5,6.7,247
22101,2025-04-15 14:00,6.2,255,7.7,1007.7,85,7.4,8.3,1.2,.8,.5,6,238
22101,2025-04-15 15:00,7.3,257,8.8,1007.3,85,7.4,8.2,1.5,.8,.5,5.8,244
22101,2025-04-15 16:00,6.3,256,7.5,1006.9,85,7.5,8.2,1,.7,.4,4.7,252
22101,2025-04-15 17:00,5.9,245,7,1007,86,7.5,8.1,.9,.6,.4,4.9,241
22101,2025-04-15 18:00,4.6,235,5.7,1007.1,90,7.5,8,.8,.5,.3,4.3,6
22101,2025-04-15 19:00,4.5,226,5.5,1007.6,91,7.4,7.9,.9,.6,.3,4.2,281
22101,2025-04-15 21:00,2,239,2.9,1009.4,90,7.4,8.2,.6,.4,.3,4.9,210
22101,2025-04-15 23:00,1.9,143,2.6,1010.1,89,7.5,8.1,.6,.4,.3,4.3,205
22101,2025-04-16 00:00,3,164,3.7,1009.8,88,7.3,8.1,.7,.4,.3,5.3,258
22101,2025-04-16 02:00,3.5,162,4.1,1009.7,90,7.4,8.1,.5,.4,.2,4.4,263
22101,2025-04-16 03:00,5.4,179,6.2,1008.9,91,7.6,8.1,.6,.3,.2,3.6,273
22101,2025-04-16 04:00,4.8,159,5.5,1008.4,91,7.4,8.1,.4,.3,.2,4.3,317
22101,2025-04-16 05:00,4.5,167,5.3,1008.1,91,7.4,8,.4,.3,.2,3.7,300
22101,2025-04-16 06:00,5.5,156,6.5,1007.8,88,7.7,8,.4,.3,.2,4.5,196
22101,2025-04-16 08:00,5.6,128,6.7,1007.9,86,7.9,8,.4,.2,.2,4.4,277
22101,2025-04-16 09:00,6.8,131,8.1,1007.4,82,7.9,8.1,.3,.2,.2,5.1,257
22101,2025-04-16 10:00,5.7,124,7.9,1007.8,81,8.2,8.1,.3,.2,.2,5.6,238
22101,2025-04-16 11:00,6.1,131,7.8,1007.5,78,9,8.1,.3,.2,.2,2.6,178
22101,2025-04-16 12:00,5.8,153,7.1,1007.4,76,9.9,8.1,.3,.2,.2,3.7,241
22101,2025-04-16 13:00,4.7,150,6,1007.1,76,10.4,8.2,.3,.2,.2,2.8,211
22101,2025-04-16 14:00,6.2,165,7.7,1006.6,73,10.8,8.2,.3,.2,.2,3,186
22101,2025-04-16 15:00,3.3,136,4.4,1006,78,9.9,8.3,.4,.3,.2,2.8,179
22101,2025-04-16 16:00,6.9,206,8.5,1005,68,11.3,8.2,.6,.3,.2,4.3,264
22101,2025-04-16 17:00,8.2,194,9.9,1004.5,68,11.2,8.2,.4,.3,.2,4.2,226
22101,2025-04-16 18:00,9.4,184,11.4,1004.3,69,11,8.1,.5,.3,.2,3.9,219
22101,2025-04-16 19:00,9.5,174,11.9,1004.1,80,9.8,8.1,.7,.4,.2,4.1,229
22101,2025-04-16 20:00,9.4,176,11.6,1004.6,79,10.4,8.1,.8,.5,.3,3.3,168
22101,2025-04-16 21:00,10.3,181,13.3,1005,81,10.8,8.2,1,.7,.4,4.2,184
22101,2025-04-16 22:00,9.5,184,12.3,1005.8,82,11,8.3,1.3,.8,.5,4.7,217
22101,2025-04-16 23:00,11.8,175,15.1,1004.9,84,10.8,8.2,1.4,.8,.5,4.8,218
22101,2025-04-17 00:00,12.6,185,15.9,1004.8,85,11,8.2,1.4,.9,.5,4.7,234
22101,2025-04-17 01:00,11.1,188,15,1005.3,83,12.2,8.2,1.7,1.2,.7,5.1,210
22101,2025-04-17 02:00,10.8,189,13.7,1004.9,84,11.9,8.2,1.9,1.2,.7,6.1,248
22101,2025-04-17 03:00,12.9,187,15.7,1004.2,84,12,8.2,2.1,1.2,.7,6,214
22101,2025-04-17 04:00,12.8,184,16.1,1003.7,84,11.9,8.2,1.6,1,.5,6.2,210
22101,2025-04-17 05:00,13,185,17.1,1003.2,84,12.3,8.2,1.3,.8,.5,5.8,212
22101,2025-04-17 06:00,11.3,187,14.6,1003.7,84,12.3,8.2,1.3,1,.6,6.1,186
22101,2025-04-17 07:00,9.1,174,12.5,1004.3,88,11.7,8.2,1.9,1.2,.7,6.9,215
22101,2025-04-17 08:00,9.9,186,12.7,1004.4,91,11.1,8.1,1.5,1,.6,7.1,266
22101,2025-04-17 09:00,9.9,183,13.5,1004.4,92,11.4,8.3,1.6,1.1,.6,7.1,260
22101,2025-04-17 10:00,9.3,191,12.6,1005.1,92,11.6,8.4,1.7,1.1,.6,4.7,202
22101,2025-04-17 11:00,7.5,178,9.6,1005.3,92,10.4,8.4,1.4,1.1,.6,4.8,212
22101,2025-04-17 12:00,8.2,177,10.5,1005.1,91,10.7,8.3,1.7,1.1,.7,6.9,250
22101,2025-04-17 13:00,7.9,178,10.2,1004.7,92,10.5,8.3,1.4,.9,.5,6.9,234
22101,2025-04-17 14:00,8.9,184,10.6,1004.4,90,11,8.4,1.4,1,.6,6.2,215
22101,2025-04-17 15:00,7,194,8.9,1004.5,91,10.6,8.4,1.7,1,.6,6.7,273
22101,2025-04-17 16:00,6.8,183,7.7,1003.8,89,11,8.5,1.5,1,.6,6.6,258
22101,2025-04-17 17:00,4.6,154,6.8,1004.1,89,10.6,8.4,1.4,.9,.5,6,233
22101,2025-04-17 18:00,6.5,186,10.2,1004,90,10.4,8.4,1.2,.7,.4,6.4,219
22101,2025-04-17 19:00,12.2,190,14.4,1002.2,87,11.2,8.3,1.1,.6,.4,7.3,243
22101,2025-04-17 21:00,7,191,10.9,1005.6,87,11.2,8.3,1,.7,.4,6.9,247
22101,2025-04-17 22:00,9,202,11.2,1005.9,89,10.9,8.5,1,.7,.4,4,213
22101,2025-04-17 23:00,7.5,194,10.1,1005.6,89,10.7,8.4,1.1,.7,.4,6.9,202
22101,2025-04-18 00:00,8.3,197,10.5,1005.6,91,10.3,8.4,1.1,.7,.4,4.7,219
22101,2025-04-18 01:00,8.9,208,11.2,1005.8,94,9.9,8.4,1.4,.8,.5,4.6,217
22101,2025-04-18 02:00,8.9,207,11.9,1006.1,95,10.1,8.4,1.4,.9,.5,3.8,202
22101,2025-04-18 03:00,7.8,197,10.2,1006.6,95,10,8.4,1.4,.9,.5,6.6,276
22101,2025-04-18 04:00,8.6,203,11.2,1006.7,95,9.8,8.4,1.1,.7,.4,5.4,240
22101,2025-04-18 05:00,7.1,195,8.8,1007.2,95,8.7,8.4,.8,.5,.3,5.6,200
22101,2025-04-18 06:00,7.3,195,8.7,1007,95,8.5,8.4,.8,.5,.3,5,182
22101,2025-04-18 07:00,3.7,200,5.7,1008.6,96,8.2,8.3,.7,.5,.3,5.4,335
22101,2025-04-18 08:00,.4,46,.9,1009.8,96,7.6,8.3,.7,.5,.3,5.2,233
22101,2025-04-18 09:00,1,356,1.8,1010.7,96,7.8,8.4,.6,.4,.3,6.1,279
22101,2025-04-18 10:00,1.2,14,2.3,1011.7,96,8,8.8,.6,.4,.3,5.8,249
22101,2025-04-18 12:00,1.2,345,2.2,1012.3,96,8.2,8.5,.6,.4,.2,5.3,237
22101,2025-04-18 13:00,2,328,2.4,1011.9,96,8.1,8.5,.5,.4,.2,5.3,227
22101,2025-04-18 14:00,2.2,310,2.7,1011.7,96,8.5,8.6,.6,.4,.2,5.8,247
22101,2025-04-18 15:00,1.5,278,1.9,1010.9,96,8.3,8.9,.5,.4,.2,5.8,239
22101,2025-04-18 16:00,2,308,2.5,1010.4,96,8.4,9,.6,.4,.2,5.6,262
22101,2025-04-18 17:00,1.8,284,2.3,1010.5,96,8.3,8.8,.6,.4,.2,5.3,260
22101,2025-04-18 18:00,.6,287,.8,1010.4,96,8.3,8.6,.5,.3,.2,5.4,282
22101,2025-04-18 19:00,1.2,87,1.9,1010.2,95,8,8.5,.4,.3,.2,4.7,226
22101,2025-04-18 20:00,1.5,192,2.4,1010.8,94,8.2,8.5,.5,.3,.2,4.9,254
22101,2025-04-18 21:00,2,178,2.6,1011.2,93,7.9,8.5,.5,.3,.2,4.7,266
22101,2025-04-18 22:00,2.6,153,3,1010.7,94,8.3,8.7,.4,.3,.2,5.3,234
22101,2025-04-18 23:00,3.2,147,4.4,1010.7,92,9.7,8.6,.4,.3,.2,5.1,254
22101,2025-04-19 00:00,2.8,173,4.5,1010.8,93,9.7,8.6,.4,.3,.2,4.5,273
22101,2025-04-19 01:00,2.8,167,4.7,1011.2,95,9.3,8.6,.3,.2,.2,4.5,241
22101,2025-04-19 02:00,4.2,157,5.3,1010.4,96,8.9,8.6,.4,.3,.2,4.5,257
22101,2025-04-19 03:00,5.4,171,6.6,1010.2,95,9.3,8.6,.5,.3,.2,5.3,250
22101,2025-04-19 04:00,3,157,3.8,1009.8,95,9.4,8.6,.4,.3,.2,3.8,271
22101,2025-04-19 05:00,4.8,197,5.5,1009.2,95,9.5,8.5,.4,.3,.2,2.8,197
22101,2025-04-19 06:00,7.5,185,8.7,1008.8,96,10.8,8.6,.4,.2,,4.2,237
22101,2025-04-19 08:00,8.5,197,10.1,1008.4,96,10.7,8.4,.4,.3,.2,3.9,283
22101,2025-04-19 09:00,7.6,188,9.1,1008,96,10,8.4,.6,.4,.3,2.6,183
22101,2025-04-19 10:00,7.2,184,8.6,1007.9,96,10.3,8.6,.6,.4,.3,2.9,177
22101,2025-04-19 11:00,8.4,229,13.2,1008.3,96,10.9,8.7,1.3,.7,.4,4.1,197
22101,2025-04-19 12:00,4.5,260,5.9,1008.6,96,8.8,8.7,1.3,.8,.5,4.2,197
22101,2025-04-19 13:00,6.6,246,9.6,1007.9,96,9.8,8.6,1.2,.7,.4,4.7,203
22101,2025-04-19 14:00,5,258,6.2,1008.2,96,8.8,8.6,1,.6,.4,4.1,236
22101,2025-04-19 15:00,4.8,240,7.4,1007.4,96,8.7,8.6,1,.5,.3,4.7,217
22101,2025-04-19 16:00,4.2,254,5.1,1007.5,96,8.4,8.6,.6,.5,.3,5.4,192
22101,2025-04-19 17:00,3.5,258,4,1007.5,96,8.2,8.7,.6,.5,.3,5.1,200
22101,2025-04-19 18:00,3.7,286,4.7,1008.2,96,8,8.7,.6,.4,.3,4.8,187
22101,2025-04-19 19:00,3.9,295,5.2,1008.6,96,7.9,8.6,.5,.4,.3,5.8,206
22101,2025-04-19 20:00,.1,38,.8,1009.3,95,7.7,8.7,.5,.3,.2,5.2,210
22101,2025-04-19 21:00,.6,157,1.4,1009.8,95,7.3,8.6,.6,.4,.2,5.3,243
22101,2025-04-19 22:00,.5,161,.7,1010.3,95,6.6,8.6,.5,.4,.2,5.8,208
22101,2025-04-20 00:00,.5,146,.9,1011,96,7.4,8.7,.5,.3,.2,5.6,194
22101,2025-04-20 01:00,.2,189,.6,1011.2,96,7.4,8.6,.4,.3,.2,5.8,209
22101,2025-04-20 02:00,1.1,305,1.7,1011.2,95,7.5,8.6,.4,.3,.2,5.3,224
22101,2025-04-20 03:00,2.5,355,2.9,1011.4,95,7.7,8.5,.4,.3,.2,5.3,220
22101,2025-04-20 05:00,1.1,59,1.9,1011.4,91,8.3,8.6,.6,.4,.2,3.9,266
22101,2025-04-20 06:00,3.6,357,5.2,1011.7,91,8.4,8.6,.5,.4,.2,3.9,269
22101,2025-04-20 07:00,2.8,354,3.6,1012.8,90,8.6,8.6,.4,.3,.2,3.6,284
22101,2025-04-20 08:00,3.2,358,4.3,1013.7,90,8.5,8.5,.5,.4,.2,4.3,74
22101,2025-04-20 09:00,2.2,13,2.6,1014.3,90,8.5,8.6,.4,.3,.2,4.5,215
22101,2025-04-20 10:00,3.4,359,3.9,1014.6,90,8.6,8.8,.4,.3,.2,4.2,279
22101,2025-04-20 11:00,2.8,21,3.3,1014.3,90,8.9,9.4,.4,.3,.2,4.2,272
22101,2025-04-20 12:00,2.7,16,3.1,1014,88,9.4,9.7,.3,.3,.2,5,247
22101,2025-04-20 13:00,2.9,348,3.1,1014.4,90,9.2,8.9,.3,.2,.2,4.7,257
22101,2025-04-20 14:00,1.2,310,2,1014.5,89,9.6,8.7,.4,.2,.2,4.7,230
22101,2025-04-20 15:00,2.9,320,3.3,1014,87,10,8.8,.4,.2,.2,4.1,255
22101,2025-04-20 16:00,3.8,302,4.4,1013.3,88,9.9,9.1,.4,.3,.2,6,234
22101,2025-04-20 17:00,3.1,299,3.6,1013.4,86,10.1,9.2,.3,.2,.2,5.8,231
22101,2025-04-20 18:00,1.6,274,2.2,1013.5,84,10.3,9.5,.5,.2,.2,4.7,305
22101,2025-04-20 19:00,.7,266,1,1013.6,85,10,9.1,.3,.2,.2,5.4,237
22101,2025-04-20 21:00,1.9,170,2.3,1014.6,80,10.5,8.7,.3,.2,.2,3.5,277
22101,2025-04-20 22:00,.4,220,.8,1015,78,10.4,8.7,.3,.2,.2,2.8,305
22101,2025-04-20 23:00,1.7,180,2.2,1015.2,82,9.2,8.7,.3,.2,.2,2.7,317
22101,2025-04-21 01:00,3.3,160,3.8,1014.8,83,9.2,8.8,.2,.2,.2,4.3,282
22101,2025-04-21 02:00,2.9,169,3.2,1014.6,85,9.2,8.7,.2,.2,.2,4.4,277
22101,2025-04-21 03:00,2.2,168,2.5,1015.1,87,8.8,8.7,.2,.2,.2,3.5,284
22101,2025-04-21 04:00,1.7,160,2.6,1015.3,74,11,8.7,.2,.2,.2,3.9,286
22101,2025-04-21 05:00,3.6,163,4.2,1015.5,84,10.6,8.7,.2,.2,.2,3.4,235
22101,2025-04-21 06:00,3.3,144,4,1015.3,88,10,8.7,.2,.2,.2,3.3,283
22101,2025-04-21 07:00,4.1,167,4.7,1015.6,87,11,8.8,.3,.2,.2,3.8,292
22101,2025-04-21 09:00,1.9,161,2.6,1016.5,90,10.2,8.9,.3,.2,.2,3.5,259
22101,2025-04-21 10:00,3.9,162,4.4,1016.3,92,10.9,8.8,.2,.2,.2,3.6,338
22101,2025-04-21 11:00,2.3,148,2.8,1016.1,92,12.1,8.9,.3,.2,.2,4.9,35
22101,2025-04-21 12:00,.5,127,1.4,1015.4,96,12.8,9.6,.2,.2,.2,7.1,291
22101,2025-04-21 13:00,1.6,12,1.9,1014.7,96,12.9,11.4,.2,.2,.2,3.6,136
22101,2025-04-21 14:00,1.6,40,2,1014,96,13.6,9.8,.2,.1,.2,7.1,209
22101,2025-04-21 15:00,2.1,27,2.5,1013.7,93,13.2,9.2,.2,.2,.2,5.4,201
22101,2025-04-21 16:00,1.6,13,2.3,1013.5,92,12.8,8.8,.3,.2,.2,5.7,250
22101,2025-04-21 17:00,2.2,58,2.5,1012.8,92,11.6,8.7,.2,.2,.2,5.1,242
22101,2025-04-21 18:00,1.8,81,2.7,1012.2,93,13.4,8.8,.2,.2,.2,4.6,313
22101,2025-04-21 19:00,.5,176,.9,1012.1,95,14.3,8.9,.2,.1,.2,5,249
22101,2025-04-21 20:00,1.3,99,1.7,1011.8,95,14.1,9,.2,.2,.2,3,329
22101,2025-04-21 21:00,2.3,162,2.6,1011.9,95,14,9,.2,.2,.2,6.1,325
22101,2025-04-21 22:00,2.5,123,2.6,1011.5,95,12.7,9.1,.2,.1,.2,7.3,316
22101,2025-04-21 23:00,1.7,195,2,1011.5,96,11.8,9.1,.2,.1,.2,3.5,276
22101,2025-04-22 00:00,.8,219,1.4,1011.3,96,12.5,9,.2,.1,.2,4.2,286
22101,2025-04-22 01:00,1.4,75,1.8,1010.8,95,12.7,9.1,.2,.1,.2,5.4,263
22101,2025-04-22 02:00,2.9,5,3.5,1010.4,95,10.3,8.9,.2,.1,.1,5.7,265
22101,2025-04-22 03:00,3.1,21,3.7,1009.8,95,10.6,8.8,.2,.1,.1,7.1,250
22101,2025-04-22 04:00,2.4,59,3.4,1008.7,96,11.9,8.8,.2,.1,.1,4.4,43
22101,2025-04-22 05:00,2.1,74,2.6,1008,96,12,8.9,.2,.1,.2,5.8,209
22101,2025-04-22 06:00,2.8,44,3.3,1007.4,96,11.2,8.9,.2,.1,.2,5.7,219
22101,2025-04-22 07:00,.8,47,1,1007.5,96,10.8,8.9,.2,.1,.2,6.1,254
22101,2025-04-22 08:00,4,25,4.8,1007.3,96,10.6,8.9,.2,.2,.2,5,231
22101,2025-04-22 09:00,3.1,353,4.5,1007,96,11.3,9,.2,.2,.2,4.8,226
22101,2025-04-22 10:00,4.9,350,5.6,1007,96,10.7,8.9,.2,.2,.2,4.9,231
22101,2025-04-22 11:00,3.7,342,4.3,1007.1,96,10.3,9,.3,.2,.2,6.1,320
22101,2025-04-22 12:00,2.7,3,3.2,1006.1,96,10.4,9.1,.3,.2,.2,6.2,242
22101,2025-04-22 13:00,3.9,5,4.6,1005.3,96,10.3,9.1,.4,.2,.2,6.7,277
22101,2025-04-22 14:00,4,42,4.5,1004,96,10.7,9.3,.3,.2,.2,4.3,268
22101,2025-04-22 15:00,2.8,23,3.2,1003.8,96,9.8,9.2,.2,.2,.2,4.7,246
22101,2025-04-22 16:00,4.6,348,5.2,1003.7,96,10.1,9.4,.3,.2,.2,5.7,274
22101,2025-04-22 17:00,3.6,342,4.1,1003.8,96,10,8.9,.3,.2,.2,6,224
22101,2025-04-22 18:00,3.8,321,4.8,1004.1,94,9.9,8.9,.2,.2,.2,4.5,256
22101,2025-04-22 19:00,3,317,3.4,1004.4,92,9.9,8.9,.3,.2,.2,6.1,219
22101,2025-04-22 20:00,4.4,323,5.1,1004.8,90,10.3,9.6,.4,.2,.2,5.3,248
22101,2025-04-22 21:00,2.6,344,3.7,1005.1,87,10.8,9.4,.3,.2,.2,5.8,231
22101,2025-04-22 23:00,4.3,318,5.3,1005.7,90,9.9,8.9,.7,.4,.3,3.8,288
22101,2025-04-23 01:00,4.9,347,5.9,1006.1,88,9.8,9,.6,.5,.3,4.4,280
22101,2025-04-23 02:00,2.6,27,3.7,1005.7,86,10.1,9,.6,.4,.2,4.5,290
22101,2025-04-23 03:00,3,5,3.7,1006.8,86,10,8.9,.5,.4,.2,4.6,290
22101,2025-04-23 04:00,3.9,32,4.9,1007.2,87,9.9,8.9,.6,.4,.3,4.7,286
22101,2025-04-23 05:00,3.8,44,4.5,1007.3,90,9.6,8.9,.6,.4,.2,4.6,287
22101,2025-04-23 06:00,4.5,64,5.4,1007.2,85,10.2,8.8,.5,.3,.2,4.3,281
22101,2025-04-23 07:00,4.5,78,5.4,1007.7,79,10.9,8.8,.5,.3,.2,3.9,290
22101,2025-04-23 08:00,5.4,64,7,1007.9,79,10.8,8.9,.5,.3,.2,4.4,280
22101,2025-04-23 10:00,1.8,127,3.1,1007.6,70,12.7,9.1,.6,.3,.2,4.7,302
22101,2025-04-23 12:00,1.2,231,2.2,1007.8,76,12.2,9.9,.5,.4,.2,4.1,277
22101,2025-04-23 13:00,2.5,316,3.1,1007.5,88,10.2,9.9,.5,.3,.2,4.5,277
22101,2025-04-23 14:00,2.2,322,3,1007.7,88,10.4,10.1,.4,.3,.2,4.7,259
22101,2025-04-23 15:00,2.3,321,2.8,1007.3,90,10.2,10.4,.5,.3,.2,4.7,250
22101,2025-04-23 16:00,2.2,324,2.6,1007.3,87,10.7,9.8,.5,.4,.2,4.8,275
22101,2025-04-23 17:00,1.5,158,2.2,1007.1,87,10.5,9.2,.6,.3,.2,4.9,269
22101,2025-04-23 18:00,1.6,203,2,1007.2,83,10.3,9,.5,.3,.2,4.7,256
22101,2025-04-23 19:00,1.4,214,1.8,1007.1,85,10.1,8.9,.5,.3,.2,4.6,276
22101,2025-04-23 20:00,1.9,202,2.8,1007.4,88,9.3,8.9,.4,.3,.2,4.8,280
22101,2025-04-23 21:00,2.3,179,2.7,1008,91,8.9,9,.4,.3,.2,4.3,283
22101,2025-04-23 22:00,1,202,1.5,1008.6,93,8.7,9.1,.4,.3,.2,4.7,266
22101,2025-04-23 23:00,2.7,225,3.2,1008.4,93,9.1,9.1,.4,.3,.2,4,281
22101,2025-04-24 00:00,3.1,195,3.9,1008.3,93,8.7,9,.5,.3,.2,4.3,247
22101,2025-04-24 01:00,2.5,162,2.9,1008,93,8.7,9,.4,.3,.2,4.3,285
