지점,일시,풍속(m/s),풍향(deg),GUST풍속(m/s),현지기압(hPa),습도(%),기온(°C),수온(°C),최대파고(m),유의파고(m),평균파고(m),파주기(sec),파향(deg)
22186,2022-04-07 15:00,1.7,307,2.1,1019.4,80,8.5,12.8,.6,.4,.3,4.9,326
22186,2022-04-07 16:00,2,278,2.5,1019.1,80,8.2,12.5,.6,.3,.2,4.9,311
22186,2022-04-07 17:00,2.5,284,3,1019.2,78,8.8,12.3,.5,.3,.2,4.9,316
22186,2022-04-07 18:00,1.7,303,2.1,1019.4,80,9.1,12.3,.6,.3,.2,4.6,323
22186,2022-04-07 19:00,1.5,302,1.9,1019.7,82,8.2,12,.5,.3,.2,4.3,296
22186,2022-04-07 20:00,1.3,321,1.7,1020.1,85,8,11.5,.5,.3,.2,3.6,317
22186,2022-04-07 21:00,1,227,1.4,1020.7,87,5.4,11.2,.4,.3,.2,4,320
22186,2022-04-07 22:00,.3,254,.8,1021.5,90,5.7,11.1,.5,.3,.2,3.8,312
22186,2022-04-07 23:00,1.1,78,1.4,1021.7,89,4.7,11.1,.4,.3,.2,4.3,311
22186,2022-04-08 00:00,1.4,119,1.8,1022,89,5.1,10.8,.4,.2,.2,3.4,326
22186,2022-04-08 01:00,2.3,191,2.8,1022.2,90,5.1,10.7,.4,.3,.2,4,321
22186,2022-04-08 02:00,1.2,174,1.6,1021.9,90,3.9,10.7,.4,.3,.2,3.8,302
22186,2022-04-08 03:00,1.3,179,1.9,1021.5,89,3,10.6,.4,.2,.2,3.6,315
22186,2022-04-08 04:00,2.8,207,3.2,1021.3,87,4.5,10.7,.5,.3,.2,3.8,315
22186,2022-04-08 05:00,2,188,2.1,1021,88,3.6,10.7,.4,.2,.2,5.8,247
22186,2022-04-08 06:00,1.5,156,1.7,1021.1,90,5.5,10.8,.4,.3,.2,5.8,228
22186,2022-04-08 07:00,2.1,187,2.3,1021.7,91,7.4,10.5,.4,.2,,3.4,273
22186,2022-04-08 08:00,2,158,2.3,1022.1,89,8.7,10.4,.5,.3,,3.8,314
22186,2022-04-08 09:00,2,154,2.4,1022.4,86,7.9,10.9,.4,.2,,3.2,302
22186,2022-04-08 10:00,2.3,142,2.7,1022.5,86,7,11.3,.4,.2,,3.4,340
22186,2022-04-08 11:00,2.2,179,2.6,1022.6,88,9.1,11.6,.3,.2,.1,4.6,263
22186,2022-04-08 12:00,1.7,168,2,1022.2,87,8.3,11.9,.3,.2,.1,4.9,247
22186,2022-04-08 13:00,1,155,1.6,1021.6,85,9.6,12.6,.4,.2,.1,3.6,316
22186,2022-04-08 14:00,1.2,171,1.5,1020.7,84,9,13.3,.3,.2,.1,3.4,307
22186,2022-04-08 15:00,2.1,146,2.5,1019.8,78,9.1,13.9,.3,.2,.1,3.4,307
22186,2022-04-08 16:00,2.3,153,2.5,1019,78,10,14.1,.3,.2,.1,5.3,239
22186,2022-04-08 17:00,2.1,160,2.3,1018.3,82,8.7,13.5,.3,.2,.1,5.3,223
22186,2022-04-08 18:00,3.3,148,3.8,1017.6,83,11,13.5,.3,.2,.1,8,214
22186,2022-04-08 20:00,4.2,178,5,1017.1,74,11,12,.3,.2,.1,4.6,329
22186,2022-04-08 21:00,3.2,193,3.9,1017.7,78,9,11.7,.3,.2,.1,3.6,181
22186,2022-04-08 22:00,4.3,186,5.1,1017.9,79,9.9,11.5,.3,.2,.1,4,233
22186,2022-04-08 23:00,4.8,181,5.8,1017.5,80,9.6,11.3,.3,.2,.1,2.3,215
22186,2022-04-09 00:00,5.7,180,6.6,1016.9,73,10.2,11,.4,.3,.2,2.7,207
22186,2022-04-09 01:00,6.7,185,7.6,1016.8,72,9.9,10.9,.7,.4,.3,2.8,197
22186,2022-04-09 02:00,7.5,183,9.4,1016.5,77,9.8,10.8,.9,.5,.4,3.4,220
22186,2022-04-09 03:00,8.1,188,9.6,1016,85,9.8,10.7,1.1,.7,.5,3.2,200
22186,2022-04-09 04:00,7.5,189,9.1,1015.8,90,9.4,10.5,1.2,.7,.5,3.8,217
22186,2022-04-09 05:00,7.5,187,8.9,1015.5,91,8.9,10.7,1.2,.7,.5,3.8,211
22186,2022-04-09 06:00,8.6,183,10.6,1015.3,91,9,10.7,1.1,.8,.6,4,213
22186,2022-04-09 07:00,8.4,187,9.9,1015.5,89,10,10.7,1.2,.8,.6,4,206
22186,2022-04-09 08:00,8.5,186,10.3,1015.6,88,9.5,10.5,1.4,.9,.7,4.3,200
22186,2022-04-09 09:00,8.4,185,10.4,1015.7,87,10.8,10.6,1.3,.9,.6,4.3,197
22186,2022-04-09 10:00,8.6,185,10.3,1015.6,82,10.4,10.6,1.7,1.1,.8,4.3,192
22186,2022-04-09 11:00,7.9,186,9.2,1016,80,10,10.8,1.7,1,.7,4.6,219
22186,2022-04-09 12:00,7.8,189,9.5,1016.2,85,10.2,10.8,2.2,1.2,.9,4.9,219
22186,2022-04-09 13:00,8.1,187,9.6,1015.8,82,9.6,11,1.7,1.2,.8,4.9,223
22186,2022-04-09 14:00,8,191,9.6,1015.7,83,10.1,11.2,1.8,1.1,.8,4.9,220
22186,2022-04-09 15:00,8.1,192,9.5,1015.5,83,10.6,10.8,1.7,1.1,.8,4.9,219
22186,2022-04-09 16:00,8,186,9.6,1015.1,86,10.4,10.9,1.6,1.1,.8,5.3,227
22186,2022-04-09 17:00,8.6,184,10.4,1014.8,85,9.5,11.5,1.6,1.1,.7,5.3,228
22186,2022-04-09 18:00,7.9,190,9.4,1014.9,85,10.3,10.9,2,1.2,.9,5.3,219
22186,2022-04-09 19:00,7.7,190,9.1,1014.7,86,11.6,10.8,2,1.2,.8,5.3,228
22186,2022-04-09 20:00,7.1,192,8.5,1015.3,87,10.4,10.9,1.9,1.2,.9,5.3,231
22186,2022-04-09 21:00,7.8,189,9.5,1015.8,86,9.7,10.9,1.9,1.1,.8,5.3,226
22186,2022-04-09 22:00,7.6,187,9.5,1016.3,87,9.1,10.6,1.7,1.1,.8,5.3,233
22186,2022-04-09 23:00,6.8,185,7.9,1016.4,86,9.4,10.7,1.6,1.1,.8,6.4,237
22186,2022-04-10 01:00,6,167,7.3,1016.2,86,8.5,10.5,1.5,1,.7,5.8,239
22186,2022-04-10 02:00,5.3,172,6.3,1016.5,85,8.9,10.5,1.5,1,.7,5.3,229
22186,2022-04-10 03:00,5.1,183,6.2,1016.6,86,8.8,10.6,1.6,1.1,.8,5.3,239
22186,2022-04-10 04:00,5.7,171,6.7,1016.3,86,8.9,10.6,1.5,1.1,.7,5.3,244
22186,2022-04-10 05:00,6.4,178,7.7,1016.2,83,8.7,10.5,1.5,1,.7,4.9,228
22186,2022-04-10 06:00,6.7,174,7.8,1016.4,83,8.2,10.5,1.6,1,.7,5.3,227
22186,2022-04-10 07:00,6.7,171,7.7,1016.6,82,8.3,10.6,1.5,1,.7,5.3,235
22186,2022-04-10 08:00,6.2,171,7.3,1016.8,82,10.1,10.4,1.4,.9,.7,5.3,238
22186,2022-04-10 09:00,5.1,157,6,1017.2,82,9.4,10.6,1.4,.8,.6,4.9,220
22186,2022-04-10 11:00,4.8,143,5.6,1018.1,84,8.7,11.6,1.2,.7,.5,4.6,222
22186,2022-04-10 12:00,4.8,146,5.6,1017.8,82,8.7,11.6,1.3,.8,.5,5.3,242
22186,2022-04-10 13:00,3.8,154,4.3,1017.2,82,9.9,11.9,1.2,.7,.5,5.8,241
22186,2022-04-10 14:00,4.7,172,5.8,1016.8,80,11.9,12.7,1,.7,.5,5.3,235
22186,2022-04-10 15:00,4.4,170,5,1016.5,81,10.3,12.6,1.1,.7,.5,5.8,237
22186,2022-04-10 16:00,3.7,173,4.3,1016.1,83,10.8,13,1.3,.7,.5,5.3,232
22186,2022-04-10 17:00,3.7,181,4.1,1015.9,81,11,12.5,1,.6,.4,5.3,234
22186,2022-04-10 18:00,4.7,192,5.2,1015.9,76,10.8,12.7,1.1,.6,.4,5.3,227
22186,2022-04-10 19:00,4.1,178,4.5,1015.9,81,10.1,12.1,1,.6,.4,5.3,234
22186,2022-04-10 20:00,2.8,148,3.4,1016.1,82,9.6,12,1.1,.6,.4,4.9,231
22186,2022-04-10 21:00,4.1,143,4.6,1016.3,83,10,12,1,.6,.4,4.6,228
22186,2022-04-10 22:00,3.8,140,4.3,1016.3,81,11,11.8,1,.6,.4,5.3,227
22186,2022-04-10 23:00,4.5,150,5.2,1016.1,80,10.1,11.8,.9,.6,.4,5.3,230
22186,2022-04-11 00:00,2.7,138,3.2,1016.3,83,10.3,11.7,.9,.5,.4,4.6,228
22186,2022-04-11 01:00,5.2,148,5.8,1015.9,82,9.3,11.5,.9,.5,.4,4.6,226
22186,2022-04-11 02:00,4.7,152,5.4,1015.5,85,10.5,11.5,.9,.6,.4,4.9,239
22186,2022-04-11 03:00,4.6,145,5.2,1015.2,87,9.7,11.1,.9,.5,.3,4.9,238
22186,2022-04-11 04:00,5.3,146,6,1015.1,88,9,11,.8,.5,.4,5.3,231
22186,2022-04-11 05:00,5.5,150,6.3,1014.7,90,10.6,11.3,1,.6,.4,4.6,224
22186,2022-04-11 06:00,4.9,139,5.7,1014.4,91,8.5,11.1,.9,.5,.4,4.9,228
22186,2022-04-11 07:00,4.1,130,5,1014.5,94,9.9,11,.8,.5,.4,4.6,231
22186,2022-04-11 08:00,3.7,126,4.1,1014.5,92,8.6,11.2,.7,.5,.3,4.6,227
22186,2022-04-11 09:00,4.3,125,4.8,1014.8,93,10.8,11.4,.8,.5,.4,4.6,216
22186,2022-04-11 10:00,3.4,132,4.1,1014.9,93,10.9,11.8,1,.5,.4,4.9,220
22186,2022-04-11 11:00,2.8,141,3.3,1014.9,93,9.9,12.2,.9,.6,.4,4.6,221
22186,2022-04-11 12:00,2.6,120,3,1014.3,91,11.5,13.3,1,.6,.4,4.9,220
22186,2022-04-11 13:00,2.9,144,3.3,1013.2,91,10.7,13.9,.8,.5,.4,4.9,217
22186,2022-04-11 14:00,2.2,172,2.5,1012.6,90,13.3,14.4,.9,.5,.4,5.3,226
22186,2022-04-11 15:00,1.7,184,2.1,1012.3,88,13.8,13.9,.7,.5,.3,4.6,231
22186,2022-04-11 16:00,2.3,214,2.7,1012,89,13.8,16.4,.7,.4,.3,4.9,210
22186,2022-04-11 17:00,3.5,215,4.1,1011.1,91,12.9,15.1,.7,.4,.3,4.9,228
22186,2022-04-11 18:00,3.3,210,3.9,1010.9,94,8.7,13.7,.7,.4,.3,4.9,223
22186,2022-04-11 19:00,4.5,230,5.6,1011,95,10.5,12.7,.7,.4,.3,4.3,239
22186,2022-04-11 20:00,4.1,221,5.2,1011.7,95,10,12.9,.8,.4,.3,4.9,237
22186,2022-04-11 21:00,6.9,208,8,1011.9,95,9.6,13,.9,.5,.4,4.9,227
22186,2022-04-11 22:00,6.7,208,8.3,1012.8,95,11.4,13.3,1.1,.7,.5,3.2,216
22186,2022-04-11 23:00,7,193,8.1,1012.4,96,11.7,13.2,1.3,.7,.5,4.3,214
22186,2022-04-12 00:00,5.3,196,6.3,1012.5,95,11.7,12.9,1.1,.7,.5,3.8,210
22186,2022-04-12 01:00,5.3,183,6.4,1012,95,10,12.5,.9,.6,.4,4.6,214
22186,2022-04-12 02:00,5.4,182,6.2,1011.7,94,11,12.7,.8,.5,.4,4.6,220
22186,2022-04-12 03:00,5.6,168,6.4,1011.8,95,11.1,12.9,.9,.5,.3,4,211
22186,2022-04-12 04:00,4.4,165,5.1,1012,95,10.5,12.7,.7,.5,.3,4.3,225
22186,2022-04-12 05:00,4.3,184,5.1,1012,96,10.3,13,.6,.4,.3,3.6,226
22186,2022-04-12 06:00,4.9,172,5.6,1011.8,96,11.1,12.9,.6,.4,.3,2.5,196
22186,2022-04-12 07:00,4.5,173,5.1,1011.9,96,11.2,12.7,.6,.4,.3,3.8,230
22186,2022-04-12 08:00,5.7,186,6.6,1011.5,97,10.5,12.3,.6,.4,.3,4.9,245
22186,2022-04-12 09:00,6.3,191,7.1,1011.4,96,10.4,12.4,.8,.4,.3,2.7,203
22186,2022-04-12 10:00,5.8,205,6.6,1011.9,96,10.9,12.3,.7,.5,.3,4.6,234
22186,2022-04-12 11:00,6.5,187,7.4,1012.2,97,11.2,12.6,.8,.5,.4,2.8,218
22186,2022-04-12 12:00,4,215,4.8,1012.7,96,10.2,12.7,.8,.5,.4,3,216
22186,2022-04-12 13:00,2.4,165,4.1,1012.3,96,11,13.1,.7,.5,.3,4.3,221
22186,2022-04-12 14:00,4.6,177,5.7,1011.3,96,11.5,13,.8,.4,.3,4.6,218
22186,2022-04-12 15:00,5.7,197,6.8,1010.6,96,10.9,13,.9,.5,.3,4.6,226
22186,2022-04-12 16:00,5.1,204,6.4,1010.2,96,10.4,13,.7,.4,.3,3.6,233
22186,2022-04-12 17:00,3.4,220,4.1,1010.3,96,10.8,12.8,.7,.4,.3,3.4,208
22186,2022-04-12 18:00,3.1,257,3.9,1010.9,96,9.8,13,.8,.4,.3,4.3,236
22186,2022-04-12 19:00,3.7,245,4.5,1011,96,10.1,13,.6,.4,.3,4.3,232
22186,2022-04-12 20:00,2.9,278,3.7,1011.5,96,9.6,13,.7,.4,.3,4.6,255
22186,2022-04-12 21:00,2.6,334,3.1,1012.3,96,8.4,13.2,.6,.4,.3,3.6,217
22186,2022-04-12 22:00,2.5,348,2.8,1012.8,96,9.5,13.2,.6,.4,.3,4.3,269
22186,2022-04-12 23:00,2.9,337,3.4,1012.4,96,8.4,13.2,.7,.4,.3,3.6,244
22186,2022-04-13 00:00,2.9,334,3.9,1012.5,96,8.5,12.9,.6,.4,.3,4.6,245
22186,2022-04-13 01:00,2.9,349,3.9,1013,96,8.7,12.7,.6,.4,.3,4,230
22186,2022-04-13 02:00,1.7,19,2.1,1012.5,96,8.9,12.5,.6,.4,,4.3,243
22186,2022-04-13 03:00,2.5,353,3.9,1012.4,96,9.2,12.4,.6,.4,,5.8,235
22186,2022-04-13 04:00,2.8,354,3.5,1012.5,96,8.5,12.3,.6,.4,.3,5.3,275
22186,2022-04-13 05:00,2.7,4,3.3,1012.4,96,8.3,12.4,.7,.4,.3,4.9,301
22186,2022-04-13 06:00,2.1,24,2.8,1012.2,96,8.5,12.4,.8,.5,.4,5.3,303
22186,2022-04-13 07:00,2.4,20,3,1012.5,96,8.4,12.6,1.1,.7,.5,5.8,300
22186,2022-04-13 08:00,3.3,40,4.2,1012.5,96,9.2,12.5,1.2,.7,.5,5.3,307
22186,2022-04-13 09:00,2.2,14,3.5,1013.2,94,8,12.7,1,.7,.5,5.3,298
22186,2022-04-13 10:00,1.8,20,2.8,1013.7,94,6.9,12.7,.9,.6,.4,5.3,306
22186,2022-04-13 11:00,2.7,1,3.5,1014,91,7.8,12.7,1,.6,.4,5.3,316
22186,2022-04-13 12:00,2.5,355,3.4,1014,91,8.6,12.6,1.1,.7,.5,5.3,320
22186,2022-04-13 13:00,2.1,84,2.8,1013.2,94,8.7,12.8,1,.7,.5,4.9,303
22186,2022-04-13 14:00,2.1,31,2.9,1012.4,94,6.2,13.1,1,.7,.5,5.3,318
22186,2022-04-13 15:00,2.7,21,3.5,1012.1,94,8.7,13.1,1.3,.7,.5,5.3,319
22186,2022-04-13 16:00,3.3,349,4,1012,94,5.6,13,1.1,.6,.5,5.3,325
22186,2022-04-13 17:00,3.7,10,4.5,1011.9,94,4.6,13,1,.7,.5,5.3,324
22186,2022-04-13 18:00,3,45,3.6,1012.3,95,9.2,12.9,1,.6,.4,5.3,325
22186,2022-04-13 19:00,2.6,71,3.3,1012.5,95,7.7,12.8,1,.6,.4,5.8,311
22186,2022-04-13 20:00,2.3,73,2.9,1013.1,93,3.7,13,.9,.6,.4,5.8,326
22186,2022-04-13 21:00,2.3,112,2.8,1013.7,93,5.6,13,.9,.6,.4,6.4,312
22186,2022-04-13 22:00,.6,72,1.5,1014.6,93,7.6,13.1,.9,.6,.4,2.7,333
22186,2022-04-13 23:00,1.8,97,2.7,1014.5,95,8,12.9,1.1,.6,.4,5.8,315
22186,2022-04-14 00:00,1.2,78,1.7,1014.7,93,7,12.9,1,.6,.4,4.9,303
22186,2022-04-14 01:00,2,61,2.6,1014.6,93,8.4,12.9,1.4,.7,.5,5.8,331
22186,2022-04-14 02:00,3.4,51,4.2,1014.4,92,6,13.1,1,.6,.4,4.9,334
22186,2022-04-14 03:00,3.2,37,3.9,1014.3,94,7.4,13.5,1.3,.7,.5,6.4,317
22186,2022-04-14 04:00,4.2,51,5,1014.3,94,7.4,13.6,1.1,.6,.4,5.8,323
22186,2022-04-14 05:00,5.3,62,6.1,1014.5,94,7.3,13.7,1,.6,.4,4.6,323
22186,2022-04-14 06:00,5.8,69,6.7,1014.7,94,3.2,13.6,.9,.6,.4,3.8,346
22186,2022-04-14 07:00,5.4,80,6.6,1015.2,96,3.7,13.5,1,.6,.4,3.4,39
22186,2022-04-14 08:00,5.1,68,6.1,1015.8,94,8.3,13.4,1.1,.6,.4,5.3,292
22186,2022-04-14 09:00,4,79,5.1,1016.6,96,7.3,13.3,.9,.6,.5,5.3,317
22186,2022-04-14 10:00,4.3,82,5.3,1016.6,96,7.1,13.3,.7,.6,.4,3.6,40
22186,2022-04-14 11:00,5.5,63,6.8,1017,94,7,13.3,.9,.6,.4,5.3,296
22186,2022-04-14 12:00,5.7,52,6.9,1016.6,92,10.2,13.4,.9,.6,.4,4.9,291
22186,2022-04-14 13:00,5.9,67,7.5,1015.7,90,10.5,13.6,.9,.6,.4,4.3,28
22186,2022-04-14 15:00,5.3,44,6.5,1015.3,88,8.9,13.8,1,.6,.4,4,55
22186,2022-04-14 16:00,5,19,6,1015.5,90,8.1,14,1,.7,.5,4,54
22186,2022-04-14 17:00,5.9,3,6.9,1016.4,90,10.1,13.8,1,.7,.5,3.4,54
22186,2022-04-14 18:00,5.3,12,6.3,1016.9,88,9.7,13.7,.9,.6,.4,3.2,60
22186,2022-04-14 19:00,5.6,7,6.5,1017.3,89,9.4,13.7,.9,.6,.4,2.9,27
22186,2022-04-14 20:00,6.5,8,7.8,1017.7,85,6.3,13.5,.8,.5,.3,2.7,33
22186,2022-04-14 21:00,6.7,10,7.7,1018.4,84,6.8,13.4,.9,.5,.4,2.5,23
22186,2022-04-14 22:00,6.9,26,8.1,1018.5,81,7.6,13.3,.8,.5,.4,3,19
22186,2022-04-14 23:00,6.5,24,7.7,1019.2,80,6.1,13.2,.9,.6,.4,3,11
22186,2022-04-15 00:00,6.1,4,7,1019.4,81,9.2,13.1,.8,.5,.4,3.4,10
22186,2022-04-15 01:00,7.4,16,8.9,1019.1,81,7.9,13.1,1.1,.7,.5,3.4,6
22186,2022-04-15 02:00,7.2,21,8.9,1018.5,80,7.8,13.1,1.1,.6,.4,3.8,11
22186,2022-04-15 03:00,7.6,13,9,1018.1,81,8.3,12.8,1.3,.8,.6,4.3,358
22186,2022-04-15 04:00,7,22,8.5,1018,82,8.6,12.7,1.3,.8,.6,4.3,355
22186,2022-04-15 05:00,6.3,26,7.7,1018.3,81,9.1,12.7,1,.7,.5,4,15
22186,2022-04-15 06:00,6.1,28,7.3,1018.6,80,9,12.6,.9,.6,.5,4.3,352
22186,2022-04-15 07:00,4.9,24,5.8,1019.2,83,8,12.4,1,.6,.4,4,355
22186,2022-04-15 08:00,5.6,25,6.6,1019.9,81,8.9,12.7,.9,.5,.4,3.8,358
22186,2022-04-15 09:00,5,23,6,1019.9,83,8.1,12.8,.9,.5,.4,3,25
22186,2022-04-15 10:00,4.6,12,5.6,1020.8,83,7.9,12.8,.7,.5,.3,3.4,7
22186,2022-04-15 11:00,3.7,21,4.7,1020.3,81,8.9,12.9,.8,.4,.3,3.8,333
22186,2022-04-15 12:00,4,9,4.8,1019.7,81,8.4,13.2,.7,.4,.3,3.4,351
22186,2022-04-15 13:00,4.3,338,5.2,1019.8,84,8.3,13.2,.6,.4,.3,3.6,1
22186,2022-04-15 14:00,5.5,334,6.7,1019.1,82,9.3,13.2,.7,.4,.3,4,303
22186,2022-04-15 15:00,5.7,334,6.6,1018.2,82,9.6,13.2,.8,.5,.3,3.6,336
22186,2022-04-15 16:00,6.4,337,8.1,1017.5,83,9.9,13.3,.9,.6,.4,3.6,324
22186,2022-04-15 17:00,6.8,327,8.8,1017.3,80,9.5,13.3,1,.7,.5,3.2,318
22186,2022-04-15 18:00,8.1,333,10.3,1017.6,81,8.9,12.9,1,.6,.4,3.6,333
22186,2022-04-15 19:00,8.4,335,10.5,1017.9,80,8.6,12.6,1,.7,.5,4,334
22186,2022-04-15 20:00,9.3,338,11.2,1018.2,75,8.1,12.9,1.5,.9,.7,3.8,334
22186,2022-04-15 21:00,8.4,332,10.4,1018.7,73,7.1,13,1.8,1.2,.8,4.9,311
22186,2022-04-15 22:00,8.1,332,10,1019.3,72,6.3,12.7,1.9,1.1,.8,4.9,310
22186,2022-04-15 23:00,8.3,339,10.1,1019.3,70,8.7,12.2,2,1.3,.9,5.3,296
22186,2022-04-16 00:00,7.5,335,9.2,1019.4,69,8.7,12.2,2,1.2,.8,5.3,297
22186,2022-04-16 01:00,7.8,341,9.7,1019,71,8,12,1.8,1,.7,5.3,286
22186,2022-04-16 02:00,7.7,353,9.5,1018.9,72,8.5,12.3,1.9,1.3,.9,6.4,302
22186,2022-04-16 03:00,6.8,355,8.1,1018.5,73,8.8,12.3,2.2,1.5,1.1,6.4,323
22186,2022-04-16 04:00,6.9,354,8.6,1018.5,75,8.6,12,2.2,1.3,.9,6.4,319
22186,2022-04-16 05:00,6.1,347,7.3,1018.7,79,7.9,12,2.2,1.3,.9,6.4,322
22186,2022-04-16 06:00,5.7,347,7.2,1019,80,8.4,11.9,2.2,1.2,.9,5.8,310
22186,2022-04-16 07:00,5.6,350,6.6,1019.7,82,8.2,11.8,1.8,1.2,.8,6.4,320
22186,2022-04-16 08:00,5.7,358,6.5,1020.3,81,8.4,12,1.7,1,.7,5.8,318
22186,2022-04-16 09:00,5,356,5.9,1020.9,81,8.4,12.1,1.7,1.1,.8,6.4,302
22186,2022-04-16 10:00,5.1,347,6.1,1021,83,8.7,12.3,1.7,1,.7,5.8,305
22186,2022-04-16 11:00,4.8,345,5.9,1021.2,84,9.1,12.3,1.8,1.1,.8,5.8,310
22186,2022-04-16 12:00,4.7,349,6.1,1020.8,82,9.1,12.4,1.5,1,.7,5.8,318
22186,2022-04-16 13:00,4.8,355,6.4,1020.3,81,8.8,12.5,1.5,.9,.6,5.8,305
22186,2022-04-16 14:00,4.6,350,5.7,1019.7,78,9.3,12.5,1.4,.9,.6,5.8,292
22186,2022-04-16 15:00,4.7,348,5.9,1019.1,79,9.4,12.5,1.5,1,.7,5.8,323
22186,2022-04-16 16:00,3.6,341,4.5,1018.8,77,9,12.6,1.4,.8,.6,5.8,323
22186,2022-04-16 17:00,3.1,330,4.2,1018.5,77,9.7,12.5,1.5,.9,.6,5.8,332
22186,2022-04-16 18:00,3.7,329,4.4,1018.5,77,8.8,12.3,1.4,.8,.6,5.8,319
22186,2022-04-16 19:00,3.2,312,4,1018.7,81,8.6,12.2,1.2,.8,.5,5.8,318
22186,2022-04-16 20:00,2.6,301,3.1,1018.9,83,5.2,12.1,1.1,.7,.5,5.3,336
22186,2022-04-16 21:00,3.1,314,3.8,1019.5,84,6.3,12.4,1,.6,.4,5.3,317
22186,2022-04-16 22:00,3.4,302,4.4,1020,86,5.4,12.3,1.1,.7,.5,4.9,308
22186,2022-04-16 23:00,3.8,304,4.5,1019.9,87,7.9,12.2,1,.6,.4,4.9,319
22186,2022-04-17 00:00,3.1,286,3.7,1019.8,88,7.7,12.1,.8,.5,.3,4.6,299
22186,2022-04-17 01:00,3,286,3.5,1019.8,90,8.6,12.2,.8,.5,.4,4.9,303
22186,2022-04-17 02:00,3.3,266,3.8,1019.4,86,7.8,12.1,.7,.4,.3,5.3,327
22186,2022-04-17 03:00,3.5,241,3.9,1019.3,86,8.7,12,.8,.4,.3,4.9,301
22186,2022-04-17 04:00,3.7,256,4.3,1019,89,8.7,11.8,.6,.5,.3,4.9,326
22186,2022-04-17 05:00,3.6,274,4.4,1018.8,87,7.9,11.6,.8,.4,.3,4.9,323
22186,2022-04-17 06:00,4.2,289,5,1019.1,84,8.8,11.4,.6,.4,.3,4.6,323
22186,2022-04-17 07:00,1.2,5,4.8,1019.6,87,7.7,11.1,.7,.4,.3,4.3,327
22186,2022-04-17 08:00,2.2,345,3.2,1020.3,80,8.4,11.1,.8,.4,.3,4.6,322
22186,2022-04-17 09:00,1.4,132,2.3,1020.8,83,9.2,11.5,.6,.4,.3,3.6,327
22186,2022-04-17 10:00,2,169,3.2,1021.4,83,9.5,11.5,.7,.4,.3,3.6,309
22186,2022-04-17 11:00,2.4,198,2.8,1021.7,87,7.4,12.8,.8,.5,.3,4,305
22186,2022-04-17 12:00,2.1,222,2.8,1021.5,86,8.4,12.9,.7,.5,.3,4.3,313
22186,2022-04-17 13:00,3,235,3.9,1021,87,9.8,13.4,.8,.5,.3,4,295
22186,2022-04-17 14:00,2.7,228,3.7,1020.2,84,8.7,13.7,.6,.4,.3,4,262
22186,2022-04-17 15:00,3.8,244,4.5,1020,86,10,14,.6,.4,.3,4,278
22186,2022-04-17 16:00,2.7,250,3.4,1019.4,88,9.1,13.7,.8,.4,.3,4,284
22186,2022-04-17 17:00,2,271,2.3,1018.7,87,8.6,13.7,.7,.5,.3,4.3,305
22186,2022-04-17 18:00,2.3,276,2.7,1018.8,87,10,13.1,.7,.4,,4.3,295
22186,2022-04-17 19:00,1.4,296,1.7,1019.1,85,9.2,12.5,.8,.4,,4.6,285
22186,2022-04-17 20:00,1.9,265,2.3,1019.6,88,6.9,11.8,.7,.5,.4,4.9,290
22186,2022-04-17 21:00,1.8,298,2.3,1020.1,84,10,11.2,.8,.5,.3,4.9,289
22186,2022-04-17 22:00,.8,300,1.2,1020.4,86,8.8,12.8,.8,.5,.4,4.6,293
22186,2022-04-17 23:00,0,53,.7,1020.3,87,9,12.5,.8,.5,.3,2.7,306
22186,2022-04-18 00:00,1.1,4,1.2,1020.6,89,8.9,12.1,.7,.4,.3,4.6,285
22186,2022-04-18 01:00,.2,275,1.9,1020.7,91,9.1,12.1,.6,.4,.3,4.6,288
22186,2022-04-18 02:00,2,192,2.3,1020.3,90,9,12.3,.6,.4,.3,4.6,257
22186,2022-04-18 03:00,.5,90,.9,1019.4,91,8.4,12.2,.5,.3,.2,4.6,247
22186,2022-04-18 04:00,2.4,184,3.4,1019.1,90,9.2,11.6,.6,.4,.3,4.6,288
22186,2022-04-18 05:00,.5,256,1.1,1019,90,8.9,12.1,.6,.4,.3,4.3,270
22186,2022-04-18 06:00,.9,350,1.5,1018.9,81,8.6,12.1,.6,.4,.3,4.6,287
22186,2022-04-18 07:00,1.3,158,2.5,1019.1,82,9,11.7,.7,.4,.3,4.3,299
22186,2022-04-18 08:00,.1,40,.6,1019.7,83,9.2,11.2,.6,.3,.2,2.1,289
22186,2022-04-18 09:00,0,354,.8,1020.3,85,8.6,11.3,.5,.3,.2,2.2,312
22186,2022-04-18 10:00,2.6,335,3.4,1020.7,83,8.6,11.6,.6,.3,.2,4.3,297
22186,2022-04-18 11:00,3.1,355,4,1020.6,79,9.9,11.6,.6,.3,.2,4.3,285
22186,2022-04-18 12:00,3.1,36,3.4,1020,77,8.6,11.8,.5,.3,.2,4,298
22186,2022-04-18 13:00,2,274,3.4,1019.5,78,9.8,12.2,.5,.3,.2,3.4,291
22186,2022-04-18 14:00,2,282,3.1,1019.2,84,11.5,12.5,.4,.3,.2,5.3,303
22186,2022-04-18 15:00,3.4,282,3.9,1018.8,86,10.3,12.5,.4,.3,.2,4.9,318
22186,2022-04-18 16:00,3.4,305,3.8,1018.4,84,11.2,12.4,.5,.3,.2,4.9,337
