지점,일시,풍속(m/s),풍향(deg),GUST풍속(m/s),현지기압(hPa),습도(%),기온(°C),수온(°C),최대파고(m),유의파고(m),평균파고(m),파주기(sec),파향(deg)
22102,2024-02-11 14:00,8.5,300,12,1025.2,67,6.6,7.1,1.8,1.2,.8,4.4,337
22102,2024-02-11 15:00,8.4,307,11.2,1025.4,63,6.5,7.2,2.2,1.3,.9,4.5,319
22102,2024-02-11 17:00,7.4,316,9.6,1026.3,63,6.9,7.4,3.2,1.7,1.2,4.7,307
22102,2024-02-11 18:00,7.8,318,9.8,1026.9,61,7,7.3,2.7,1.7,1.2,4.3,300
22102,2024-02-11 19:00,7.7,319,10.3,1027.5,64,7.1,7.1,2.5,1.7,1.2,4.3,285
22102,2024-02-11 20:00,7.7,319,10.7,1028,66,7.1,6.9,2.5,1.6,1.1,4.4,278
22102,2024-02-11 21:00,6,329,8,1028.5,71,7,6.7,3,1.7,1.2,4.4,288
22102,2024-02-11 22:00,5.3,334,7.1,1029,73,6.8,6.5,2.9,1.8,1.2,4.7,278
22102,2024-02-12 00:00,3.6,332,5.1,1029.1,78,6.7,6.8,1.9,1.4,.9,4.9,286
22102,2024-02-12 02:00,2.6,334,3.8,1029.2,78,6.8,7.1,1.6,1,.7,5.1,319
22102,2024-02-12 03:00,2.6,346,3.7,1029.1,75,6.7,7.2,1.7,1,.7,5.1,337
22102,2024-02-12 04:00,.9,44,1.6,1029.2,79,6.5,7.2,1.8,1,.7,4.9,303
22102,2024-02-12 05:00,2.1,80,3.2,1029.3,75,6.3,7.2,1.6,1,.8,4.7,299
22102,2024-02-12 06:00,2.5,98,3.4,1029.5,73,6.3,7,1.6,1.2,.9,4.5,323
22102,2024-02-12 08:00,4.2,135,6.2,1030.8,82,5.8,6.8,1.7,1.3,.8,4.8,296
22102,2024-02-12 09:00,4.1,142,5.8,1031.3,81,5.9,6.7,1.9,1.1,.7,4.6,299
22102,2024-02-12 10:00,4.3,141,5.5,1031.4,80,6,6.6,1.6,.9,.6,4.5,317
22102,2024-02-12 11:00,4.4,154,5.7,1031.4,76,6.6,6.8,1.5,.8,.6,4.5,320
22102,2024-02-12 12:00,5.2,168,6.4,1031.1,79,7,7,1,.6,.4,4.5,340
22102,2024-02-12 13:00,4.8,167,6.1,1030.4,83,7.6,7.6,.8,.6,.4,4.8,315
22102,2024-02-12 14:00,5.1,169,6.2,1029.5,85,7.9,7.5,.8,.5,.4,4.9,341
22102,2024-02-12 15:00,5.1,174,6.3,1029.1,85,8.2,7.5,.7,.5,.3,4.7,22
22102,2024-02-12 16:00,4.6,167,5.6,1029,89,8.4,7.5,.8,.4,.3,4.9,12
22102,2024-02-12 18:00,4,164,5.2,1028.8,89,8.6,7.7,.7,.5,.3,4.4,9
22102,2024-02-12 19:00,4.1,152,5.1,1029.2,89,8.6,7.5,.8,.4,.3,4.1,30
22102,2024-02-12 21:00,3.2,161,3.8,1029.4,89,8.4,7,.5,.3,.2,3.7,296
22102,2024-02-12 22:00,3,171,3.7,1029.3,88,8.4,6.9,.4,.3,.2,3.6,296
22102,2024-02-12 23:00,4.6,183,5.3,1029,85,8.8,6.9,.6,.3,.2,3.4,277
22102,2024-02-13 00:00,4.2,180,4.8,1028.7,90,8.5,6.9,.6,.4,.3,3.4,275
22102,2024-02-13 01:00,4.8,191,5.6,1028.5,90,8.7,7.3,.5,.4,.3,3.2,277
22102,2024-02-13 02:00,5.5,182,6.1,1028,91,8.8,7.4,.7,.4,.3,3.7,260
22102,2024-02-13 03:00,5.1,183,5.8,1027.6,93,8.7,7.4,.9,.5,.4,3.9,267
22102,2024-02-13 04:00,5,193,5.7,1027.2,91,8.9,7.4,.9,.6,.5,3.7,265
22102,2024-02-13 05:00,4.2,175,5,1026.9,92,8.8,7.5,1.1,.7,.5,3.8,227
22102,2024-02-13 06:00,3.8,167,4.8,1026.9,90,9.1,7.5,1.1,.8,.5,4.4,232
22102,2024-02-13 08:00,3.4,160,4.6,1027.7,91,8.9,7.3,1.6,1,.6,5.5,210
22102,2024-02-13 09:00,3.9,162,4.9,1028.1,91,9.2,7.2,1.4,1,.7,5.5,194
22102,2024-02-13 10:00,4.8,178,6.5,1028.2,90,9.4,7.1,1.4,1,.6,5.3,202
22102,2024-02-13 11:00,4.8,175,6.1,1028.1,92,8.9,7,2.1,1,.7,4.8,188
22102,2024-02-13 12:00,5.8,182,7.3,1027.5,92,9.4,7.1,1.7,1.1,.7,4.8,202
22102,2024-02-13 13:00,6.1,186,7.6,1026.3,89,10,7.6,2,1,.8,4.8,215
22102,2024-02-13 14:00,7.6,185,8.9,1025.4,89,10.4,7.7,2,1.4,1,5.1,209
22102,2024-02-13 15:00,6.9,184,8.1,1025.2,92,10.5,7.8,2.7,1.4,1.1,5.3,199
22102,2024-02-13 16:00,7.5,182,8.7,1024.6,93,11,7.8,1.8,1.3,.8,5.1,196
22102,2024-02-13 17:00,5.5,176,6.5,1024.4,88,10.8,7.8,1.7,1.1,.8,5,206
22102,2024-02-13 18:00,4.3,145,5.3,1024.4,92,10.1,7.9,1.4,.9,.7,4.7,210
22102,2024-02-13 19:00,5.2,160,6.3,1024.4,91,10.5,7.7,1.5,1,.7,5.1,215
22102,2024-02-13 21:00,5.5,163,7.4,1024.4,90,10.9,7.5,1.6,.9,.6,5.6,213
22102,2024-02-13 22:00,5.4,161,6.8,1024.6,91,10.5,7.4,1.5,1,.6,5.6,212
22102,2024-02-13 23:00,6,159,7.6,1024.3,93,10.5,7.3,1.4,.9,.6,5.1,210
22102,2024-02-14 00:00,6.8,164,7.9,1023.8,93,10.6,7.3,1.3,.8,.6,4.4,208
22102,2024-02-14 01:00,7.1,163,10.3,1023.5,91,10.8,7.4,1.3,.8,.6,3.9,212
22102,2024-02-14 02:00,7.1,164,8.4,1023.3,89,11.7,7.8,1.3,.8,.6,3.4,215
22102,2024-02-14 03:00,5.7,161,7.6,1023,93,10.7,7.8,1.1,.8,.6,3.6,220
22102,2024-02-14 04:00,7,177,8.8,1022.2,90,11.6,7.6,1.2,.9,.6,3.6,206
22102,2024-02-14 05:00,8.7,185,10.8,1021.7,91,12.3,7.8,1.5,.9,.7,3.8,216
22102,2024-02-14 06:00,7.6,188,9.5,1021.7,98,11.4,7.9,1.6,.9,.7,3.7,212
22102,2024-02-14 07:00,6.9,178,8.3,1021.9,96,11.6,7.9,1.5,.9,.6,4.3,220
22102,2024-02-14 08:00,4.9,171,6.1,1022.4,99,10.9,7.8,1.4,.9,.6,4.9,223
22102,2024-02-14 10:00,1.9,201,3,1023.6,99,10.2,7.7,1.6,.9,.6,5.6,212
22102,2024-02-14 11:00,2.4,186,3.3,1023.4,99,9.7,8.1,1.2,1,.6,5.6,205
22102,2024-02-14 12:00,3.4,178,4.1,1022.6,99,9.6,8.2,1.3,.9,.7,5,199
22102,2024-02-14 13:00,5.6,183,6.3,1021.2,99,10.8,8.5,1.4,.8,.5,4.9,205
22102,2024-02-14 14:00,5,184,5.7,1020.2,99,10.8,8.3,1.4,.7,.6,4.2,213
22102,2024-02-14 15:00,5.6,180,6.7,1019.7,99,11.6,8.6,2,1,.8,4.6,225
22102,2024-02-14 16:00,4.3,165,5.2,1019.9,99,11.1,8.8,1.6,1.1,.7,4.6,206
22102,2024-02-14 17:00,3.3,152,4,1019.7,99,10,8,1.2,.9,.6,4.5,199
22102,2024-02-14 18:00,3.9,165,5.1,1019.6,99,10.9,8.5,1.2,.7,.5,4.3,202
22102,2024-02-14 19:00,2.8,149,3.4,1020.3,99,10.2,8.1,.9,.6,.4,4.6,206
22102,2024-02-14 20:00,1.8,162,2.2,1021.1,99,9.7,8.6,.9,.6,.4,4.7,216
22102,2024-02-14 21:00,3.5,170,4.6,1021.3,99,10.8,8,1,.6,.4,5,196
22102,2024-02-14 22:00,2.1,162,2.7,1021.7,99,10.3,7.9,1.1,.7,.4,5.1,203
22102,2024-02-14 23:00,2.9,157,3.6,1021.1,99,10.7,7.8,1,.5,.4,4.6,203
22102,2024-02-15 00:00,.3,230,.7,1021.1,99,9.6,7.8,.7,.5,.3,4.4,203
22102,2024-02-15 01:00,.9,169,1.5,1019.9,99,9.6,7.9,.9,.5,.4,4.3,209
22102,2024-02-15 02:00,2.2,163,2.9,1018.5,99,9.2,7.9,.8,.5,.3,4.2,201
22102,2024-02-15 03:00,.7,207,1.3,1018.6,99,10.4,8.3,.6,.4,.3,3.9,215
22102,2024-02-15 04:00,.1,282,1,1018.1,99,9,8.1,.7,.5,.3,4.1,202
22102,2024-02-15 05:00,1.3,303,1.8,1018.1,99,9.1,8.2,.9,.6,.3,4,206
22102,2024-02-15 06:00,3.3,338,5.2,1018.3,99,9.4,8.1,.7,.5,.3,3.8,232
22102,2024-02-15 07:00,5.7,351,7,1018.4,99,8.1,8.2,.6,.4,.3,3.9,219
22102,2024-02-15 08:00,5.1,350,6.4,1018.5,99,7.9,8.1,.7,.4,.3,2.9,217
22102,2024-02-15 09:00,7.1,351,8.8,1019.6,99,7.6,8.1,.7,.5,.4,2.9,225
22102,2024-02-15 10:00,9.7,343,12.8,1020.5,98,7.6,8.1,1.1,.6,.5,2.8,333
22102,2024-02-15 11:00,13.6,348,17.3,1021,89,6.9,8,2.1,1.1,1,3.3,305
22102,2024-02-15 12:00,13.5,352,17.3,1021.9,88,6.1,7.9,3.4,2,1.6,4.3,312
22102,2024-02-15 13:00,13.2,351,17.4,1021.9,90,5.4,7.9,4.5,2.7,1.9,5.2,307
22102,2024-02-15 14:00,12.5,356,15.9,1021.4,88,5,7.9,5,3,2.1,5.8,316
22102,2024-02-15 15:00,12.2,354,16.9,1021,76,5.9,8,5.4,3.4,2.3,6.6,309
22102,2024-02-15 16:00,12.6,351,16.7,1021.3,67,5.9,8.1,6.3,3.6,2.3,7,320
22102,2024-02-15 17:00,12.7,353,17,1022.2,63,5.7,8.1,6,3.5,2.3,6.9,322
22102,2024-02-15 18:00,13.4,350,17.2,1022.8,62,5.5,8.3,4.6,3.5,2.4,6.8,322
22102,2024-02-15 19:00,13.9,352,18.2,1023.5,62,5.2,8.3,7.2,3.5,2.5,6.3,323
22102,2024-02-15 20:00,13.2,353,17.2,1024,63,5,8.1,7.2,3.6,2.4,6.3,320
22102,2024-02-15 21:00,12.6,355,16.6,1025,64,4.9,8,5.8,3.6,2.4,6,302
22102,2024-02-15 22:00,12.8,2,17.1,1025.6,67,4.7,7.9,4.8,3.4,2.3,5.7,298
22102,2024-02-15 23:00,11.7,6,14.8,1026.3,66,4.5,7.9,5.7,3.5,2.3,6,306
22102,2024-02-16 00:00,10.9,17,14.6,1026.4,62,4.3,7.7,5.7,3.2,2.2,5.6,313
22102,2024-02-16 01:00,9.8,20,12.7,1026.3,61,4.1,7.5,4.4,2.8,1.9,5.6,319
22102,2024-02-16 03:00,7.5,22,10.3,1026.4,64,4.1,7.8,3.2,2.3,1.6,6.2,334
22102,2024-02-16 04:00,7.5,21,10.8,1025.6,64,4,7.6,3.5,2.3,1.5,6.9,329
22102,2024-02-16 05:00,6.6,26,9.5,1025.8,66,4,7.9,3.3,2.3,1.4,6.9,337
22102,2024-02-16 06:00,4.9,18,7.5,1026.1,64,3.9,7.9,3.5,2.2,1.5,6.8,334
22102,2024-02-16 07:00,4.9,32,6.9,1026.2,64,3.9,8.2,3.4,1.9,1.4,6.3,343
22102,2024-02-16 08:00,5.4,28,7.8,1026.5,66,3.9,8.1,3.5,2.1,1.3,6.3,336
22102,2024-02-16 09:00,6.1,29,8,1026.7,66,4,8.1,3.3,2.1,1.3,5.9,341
22102,2024-02-16 10:00,4.8,37,6.9,1027.2,65,4,8,3,1.7,1.2,5.3,338
22102,2024-02-16 11:00,3.7,31,5.1,1027.4,66,4,7.9,2.8,1.6,1.1,5.3,327
22102,2024-02-16 12:00,3.5,37,5.4,1027,67,3.9,8,2.1,1.6,1,5.3,331
22102,2024-02-16 13:00,2.4,18,4,1026,67,4,8.3,1.9,1.3,.9,5.1,333
22102,2024-02-16 14:00,3,8,4.8,1025.1,68,4.1,8.3,2,1.2,.8,5.1,334
22102,2024-02-16 15:00,2.4,7,3.6,1024.2,68,4.3,8.2,1.6,1,.7,5.1,333
22102,2024-02-16 16:00,2.4,336,3.8,1023.9,69,4.8,8.3,1.4,1,.6,5.5,334
22102,2024-02-16 17:00,2.7,335,3.9,1023.7,68,5.1,8.7,1.1,.9,.6,5.4,336
22102,2024-02-16 18:00,1.9,4,3.1,1023.8,70,4.8,8.4,1.3,1,.6,5.5,336
22102,2024-02-16 19:00,.6,342,1.2,1023.9,71,4.5,8.4,1.4,.9,.6,5.3,340
22102,2024-02-16 20:00,.4,306,1,1023.9,71,4.5,8.2,1.4,.8,.6,5.1,336
22102,2024-02-16 21:00,.5,199,1.3,1024,72,4.7,7.8,1.2,.8,.6,4.6,340
22102,2024-02-17 00:00,.7,187,1.3,1023.5,75,4.9,7.9,1,.7,.5,4.5,313
22102,2024-02-17 01:00,.4,229,1.4,1023.2,77,5,7.9,1.1,.7,.5,4.4,313
22102,2024-02-17 02:00,1.6,169,2.4,1022.7,78,5.2,7.8,.8,.6,.4,4.5,336
22102,2024-02-17 03:00,2.4,172,3.4,1022.4,83,5.2,8,.9,.5,.4,4.5,330
22102,2024-02-17 04:00,3.4,184,4.5,1021.6,83,5.5,8.1,.8,.5,.3,4.5,336
22102,2024-02-17 05:00,2.8,162,4.2,1021.4,87,5.6,7.8,.7,.4,.3,4.5,330
22102,2024-02-17 06:00,2.2,122,2.9,1021.5,90,5.6,8.1,.6,.4,.3,4.5,347
22102,2024-02-17 07:00,3.2,104,4,1021.9,92,5.8,8,.6,.4,.3,4.4,344
22102,2024-02-17 08:00,2.8,109,3.6,1022.6,93,6.6,8,.4,.4,.2,4.4,344
22102,2024-02-17 09:00,3.9,114,5.4,1022.8,93,6.8,8,.6,.3,.3,4.2,341
22102,2024-02-17 10:00,4,122,5.7,1022.8,89,7.3,7.9,.5,.4,.3,3.4,338
22102,2024-02-17 12:00,4.6,142,5.5,1022.4,84,9.1,8.5,.4,.3,.2,3.2,341
22102,2024-02-17 13:00,3.5,151,4.5,1021.4,84,9.4,8.4,.5,.3,.2,3.5,210
22102,2024-02-17 15:00,5.2,162,6.3,1020.3,81,9.8,8.4,.6,.3,.3,3.2,217
22102,2024-02-17 16:00,4.7,159,5.5,1020.5,84,9.8,8.5,.6,.4,.3,3,192
22102,2024-02-17 18:00,4.8,157,5.7,1020.5,86,9.6,8.2,.8,.5,.3,3.2,219
22102,2024-02-17 19:00,5.8,160,6.9,1020.5,86,9.7,8.2,.8,.5,.3,3.3,220
22102,2024-02-17 21:00,6.5,135,9.1,1020.4,78,10.2,8.1,.8,.5,.4,3.8,244
22102,2024-02-17 22:00,4.6,141,6,1020.9,86,9.3,8,.7,.5,.4,3.8,241
22102,2024-02-17 23:00,6.2,130,7.5,1020.9,74,9.9,8.1,.9,.6,.4,4.3,217
22102,2024-02-18 00:00,4.5,130,6.9,1020.9,80,9.5,7.7,1.1,.6,.4,4.3,217
22102,2024-02-18 01:00,3.6,125,5.9,1021,81,9.5,7.6,1.3,.6,.5,4.5,208
22102,2024-02-18 02:00,4.8,119,7,1020.5,83,9.4,7.6,1.1,.8,.5,4.8,202
22102,2024-02-18 03:00,6.1,126,9.2,1020.2,81,9.9,7.6,1.2,.7,.5,4.4,208
22102,2024-02-18 04:00,6.5,130,8.8,1019.5,82,10.2,7.6,1.1,.7,.5,4.2,216
22102,2024-02-18 05:00,6.2,138,7.8,1019,84,10.3,7.7,1,.7,.5,4,213
22102,2024-02-18 06:00,6,141,7.8,1018.7,85,10.4,7.6,1.2,.7,.5,3.9,212
22102,2024-02-18 07:00,5.5,143,7.1,1018.7,84,10.8,7.9,1.2,.8,.6,4,220
22102,2024-02-18 08:00,6.1,141,7.9,1018.7,86,11,8,1.2,.7,.5,3.8,213
22102,2024-02-18 09:00,5.5,143,8.1,1018.5,88,10.5,8,1.4,.9,.6,4.2,209
22102,2024-02-18 10:00,6.5,148,8.3,1018.5,90,10.6,8,1.2,.9,.6,4.2,208
22102,2024-02-18 11:00,6.4,143,8.1,1018.3,95,10.6,7.9,1.3,.9,.7,4,213
22102,2024-02-18 12:00,5.7,145,6.9,1017.9,92,10.9,7.9,1.4,.9,.6,4.3,213
22102,2024-02-18 13:00,5.8,147,7,1016.9,93,10.8,8,1.4,.9,.7,4.3,208
22102,2024-02-18 14:00,4.6,149,6.1,1016.3,99,10.3,8.1,1.4,.9,.7,4.2,209
22102,2024-02-18 15:00,6.2,146,8.4,1015.4,99,10.9,8,1.8,.9,.6,4.4,203
22102,2024-02-18 16:00,6.8,143,9,1014.7,99,12.5,8.1,1.4,1,.7,4.5,205
22102,2024-02-18 17:00,5.4,146,6.7,1014.5,99,10.9,8.1,1.7,1,.7,4.3,206
22102,2024-02-18 18:00,7.6,152,10.1,1013.7,99,11.7,8.1,1.6,1,.7,4.2,201
22102,2024-02-18 19:00,8.8,165,12.7,1013.1,99,12.2,8.1,1.8,1.2,.8,4.3,203
22102,2024-02-18 20:00,12.3,171,15.1,1012.4,99,13.3,8.1,2,1.2,.9,4,198
22102,2024-02-18 21:00,10.5,190,14,1012,99,13.5,8.1,1.9,1.3,.9,4.1,192
22102,2024-02-18 22:00,8.6,187,10.6,1011.9,99,12.7,8.1,1.8,1.3,.9,4.3,203
22102,2024-02-18 23:00,7.1,191,8.9,1011.6,99,11.5,8.1,1.9,1.2,.8,4.4,201
22102,2024-02-19 00:00,7.1,193,8.9,1011.1,99,10.6,8,2,1.1,.8,4.7,198
22102,2024-02-19 01:00,8.3,188,10.4,1010.4,99,11.2,7.9,2.5,1.4,1,5.3,192
22102,2024-02-19 02:00,5.3,192,6.8,1010.8,99,10.9,7.6,2.4,1.4,1.1,5.5,201
22102,2024-02-19 03:00,4.5,215,6.9,1010.5,99,10,7.6,3.8,1.8,1.2,6.3,198
22102,2024-02-19 04:00,3.8,200,5.1,1009.8,99,10,7.8,3.1,1.9,1.3,6.3,199
22102,2024-02-19 05:00,4.2,205,6.2,1009.4,99,10.1,7.6,2.9,2,1.4,6.3,194
22102,2024-02-19 06:00,2.7,181,4.4,1009.1,99,9.8,7.8,3.2,2,1.5,6.2,196
22102,2024-02-19 07:00,4.7,227,6.1,1010,99,9.2,7.6,2.7,1.9,1.3,6,195
22102,2024-02-19 08:00,4.1,250,5.9,1010.4,99,9.5,7.5,2.8,1.9,1.3,5.9,196
22102,2024-02-19 09:00,4.8,253,6.2,1011.3,99,9.7,7.5,3,1.8,1.2,5.8,195
22102,2024-02-19 10:00,3.1,246,4.2,1011.7,99,9.2,7.8,2.2,1.5,1.1,5.4,199
22102,2024-02-19 11:00,4.6,264,6,1012.3,99,9.7,7.9,2.2,1.4,1,5.3,206
22102,2024-02-19 12:00,5.6,279,7.4,1013.3,99,9.2,8,1.8,1.3,.9,5.4,210
22102,2024-02-19 13:00,3.4,289,5.1,1013.5,99,8.7,8,2,1.4,.9,5.6,203
22102,2024-02-19 14:00,1.8,349,2.9,1012.8,99,8.4,8.1,1.7,1.2,.8,5.1,206
22102,2024-02-19 15:00,3.4,333,5,1013.6,99,8.2,8.1,1.7,1.2,.8,4.8,202
22102,2024-02-19 17:00,9.7,346,12.7,1016.3,99,7.4,7.9,2.3,1.4,1,4.3,195
22102,2024-02-19 18:00,9.6,358,12.5,1017.2,94,7.2,7.6,2.7,1.7,1.2,4.4,291
22102,2024-02-19 20:00,10.2,4,13.7,1018.4,91,6.5,7.9,3.3,2.1,1.6,5.3,303
22102,2024-02-19 21:00,9.3,14,12.9,1019,91,6,7.9,4,2.6,1.8,5.9,306
22102,2024-02-19 22:00,8.9,356,12.2,1020.5,91,5.8,7.9,4.2,3,2,6.3,310
22102,2024-02-19 23:00,10.1,10,13.3,1019.9,90,5.8,7.9,4.7,2.8,2,6.3,316
22102,2024-02-20 00:00,9.4,1,12.6,1021.2,88,5.7,7.8,4.6,2.9,2,6.2,326
22102,2024-02-20 01:00,9.3,4,12.3,1021.7,87,5.7,7.8,4.7,2.8,2.1,6.1,317
22102,2024-02-20 02:00,8.7,5,12.1,1021.6,88,5.5,7.6,4,3.1,1.9,6.3,317
22102,2024-02-20 03:00,9.9,6,12.5,1021.4,86,5.4,7.4,4.3,2.8,2,6.1,317
22102,2024-02-20 04:00,11.2,11,14.1,1020.4,88,5.3,7.4,4.2,2.6,1.8,5.7,309
22102,2024-02-20 05:00,10.6,16,13.7,1020.4,86,5.4,7.4,3.9,2.5,1.9,5.4,313
22102,2024-02-20 06:00,10.1,20,13.5,1020.3,89,5.3,7.4,3.6,2.8,1.9,5.9,317
22102,2024-02-20 07:00,8.5,21,11.6,1021.5,86,5.3,7.4,3.9,2.8,1.9,6.2,324
22102,2024-02-20 08:00,8.3,29,10.8,1021.4,90,5.2,7.5,5,2.5,1.8,6.2,333
22102,2024-02-20 09:00,7.4,30,9.7,1022,91,5.5,7.6,4.1,2.4,1.8,6.6,326
22102,2024-02-20 10:00,7.6,34,9.4,1022,92,5.8,7.7,3.7,2.6,1.7,7,337
22102,2024-02-20 11:00,6.8,26,8.9,1022,95,6,7.8,3.4,2.1,1.6,6.8,337
22102,2024-02-20 12:00,7.1,16,9.6,1021.8,97,6,7.8,3.3,2.4,1.5,7,344
22102,2024-02-20 13:00,8,21,11.3,1020.9,98,5.8,7.8,3.9,2.3,1.7,6.5,329
22102,2024-02-20 14:00,9.3,23,12,1020.3,98,5.2,7.9,3.9,2.4,1.5,6.3,350
22102,2024-02-20 15:00,9,26,11.6,1019.8,98,5.1,7.9,4.3,2.5,1.8,6.1,333
22102,2024-02-20 16:00,8,28,10.3,1019.5,99,5.2,7.8,3.1,2.3,1.5,5.8,324
22102,2024-02-20 17:00,8,21,10.1,1019.9,99,5.4,7.7,3.3,2.3,1.5,5.6,331
22102,2024-02-20 18:00,7.8,39,9.9,1020,99,5.9,8,2.9,2,1.4,5.3,322
22102,2024-02-20 19:00,7.1,44,9,1020.1,99,6.2,7.9,2.8,2,1.4,5.3,329
22102,2024-02-20 20:00,5.7,44,7.1,1020.4,99,6.5,7.9,2.7,1.9,1.3,5.6,324
22102,2024-02-20 21:00,5.5,48,6.9,1020.1,99,7,7.9,3.2,1.7,1.2,5.6,333
22102,2024-02-20 22:00,3.9,60,5.2,1020.2,99,7.3,7.9,3.2,1.7,1.2,5.9,326
22102,2024-02-20 23:00,3.4,32,4.6,1020.3,99,7.3,7.7,3,1.7,1.1,6.2,329
22102,2024-02-21 00:00,4.5,47,5.8,1019.1,99,7.5,7.6,2.5,1.6,1.2,6.3,330
22102,2024-02-21 01:00,4.3,47,5.3,1018.8,99,7.7,7.7,2.3,1.7,1.1,6.1,329
22102,2024-02-21 02:00,4.1,76,5.3,1017.5,99,8,7.7,2.2,1.5,1,5.9,334
22102,2024-02-21 03:00,3.1,85,4.5,1017.1,99,8.1,7.9,2.3,1.5,1,5.7,336
22102,2024-02-21 04:00,3.3,37,4.4,1016,99,7.8,7.8,2.5,1.4,1,5.6,330
22102,2024-02-21 05:00,3.1,38,4.2,1016.4,99,7.6,7.7,2,1.3,.9,5.6,324
22102,2024-02-21 06:00,1.8,61,3.1,1016.7,99,7.8,7.6,2,1.2,.9,5.6,316
22102,2024-02-21 07:00,3.7,86,4.9,1015.6,99,8,7.6,1.9,1.3,.8,5.6,288
22102,2024-02-21 08:00,4.8,45,6.4,1015.4,99,7.8,7.6,1.7,1.1,.8,5.3,268
22102,2024-02-21 09:00,7,10,9.1,1016.7,99,7.2,8,1.8,1.2,.8,5.6,323
22102,2024-02-21 10:00,7.4,30,9.4,1017.7,99,7.1,7.9,1.5,1.2,.8,5.1,303
22102,2024-02-21 13:00,5.9,59,7.4,1015.8,99,7.4,7.8,1.9,1.3,.9,5.4,345
22102,2024-02-21 14:00,5.6,52,7.3,1015,99,7.6,7.9,2.2,1.2,.9,5.1,331
22102,2024-02-21 15:00,6.1,54,7.4,1015,99,7.8,7.9,2.1,1.3,.9,5,347
22102,2024-02-21 16:00,5.2,63,6.4,1015.4,99,7.8,8,1.7,1.2,.8,5,343
22102,2024-02-21 17:00,6,58,7.4,1015.7,99,7.7,7.8,1.7,1.1,.8,4.6,337
22102,2024-02-21 18:00,5.8,54,7.2,1016.5,99,7.6,8,1.8,1,.7,4.8,285
22102,2024-02-21 19:00,6.8,75,8.3,1016,99,7.8,7.8,1.4,.9,.7,4.5,275
22102,2024-02-21 20:00,5.4,67,6.5,1016.6,99,7.7,7.9,1.5,1,.7,4.9,317
22102,2024-02-21 21:00,7.3,66,8.7,1016.9,99,7.5,7.9,2.1,1.1,.7,5.3,319
22102,2024-02-21 22:00,7,76,8.5,1017.6,99,7.3,7.9,1.8,1,.8,5.3,331
22102,2024-02-21 23:00,6.8,99,8.3,1018,99,7.3,7.9,2.1,1.3,.8,6.2,336
22102,2024-02-22 00:00,6.6,97,8.1,1018.4,99,7.4,8,2.3,1.4,1,6.5,338
22102,2024-02-22 01:00,4.8,94,6.5,1018.9,99,7.2,7.9,2.2,1.4,1,6.6,341
22102,2024-02-22 02:00,4.7,87,6.7,1019.7,99,7.1,8,2.1,1.5,1,6.3,340
22102,2024-02-22 03:00,3,78,4.3,1020.4,99,6.9,7.9,2.2,1.4,1,5.8,341
22102,2024-02-22 04:00,2.4,28,3.9,1020.6,99,6.8,7.7,2.3,1.5,1,5.8,329
22102,2024-02-22 05:00,2.5,33,3.4,1020.8,99,6.9,8,2.1,1.3,.9,5.5,313
22102,2024-02-22 06:00,3.4,48,4.3,1020.8,99,6.7,7.6,2,1.3,.9,5.4,323
22102,2024-02-22 07:00,2.8,99,3.9,1021.3,99,6.5,7.5,1.7,1.3,.9,5.3,319
22102,2024-02-22 08:00,3,158,4.5,1022.7,99,6.7,7.6,2,1.2,.8,5.2,330
22102,2024-02-22 09:00,2.6,178,3.8,1023.5,99,6.8,7.6,1.8,1.1,.8,5.6,322
22102,2024-02-22 10:00,2.6,155,4.3,1024,99,6.8,7.7,2.5,1.2,.8,6,333
22102,2024-02-22 11:00,2.5,212,4,1024.8,99,6.8,7.7,2.3,1.2,.9,6.2,343
22102,2024-02-22 12:00,4.8,146,7.7,1024.6,99,6.6,8,1.9,1.2,.8,6.3,348
22102,2024-02-22 13:00,3.9,133,6.6,1024,98,6.1,7.9,2.3,1.3,1,6.2,345
22102,2024-02-22 14:00,4.9,142,7.3,1023.7,98,6.1,7.9,2.3,1.5,1.1,6.3,341
22102,2024-02-22 16:00,1.7,138,2.9,1023.9,99,6.1,8,2.9,1.5,1.1,5.8,350
22102,2024-02-22 17:00,2.5,125,4.2,1024.3,99,6.1,8,2.4,1.5,1.1,5.6,343
22102,2024-02-22 18:00,4.1,152,6.4,1024.9,99,6.1,7.8,2.3,1.5,1,5.5,336
22102,2024-02-22 19:00,3.8,152,5.8,1025.4,99,6.1,7.8,2.1,1.3,.9,5.2,326
22102,2024-02-22 20:00,.9,182,2.4,1025.9,99,6,7.8,2.3,1.2,.9,5.3,316
22102,2024-02-22 21:00,2.5,329,4.1,1026.3,99,5.7,7.8,2.2,1.3,.8,5.2,320
22102,2024-02-22 22:00,2.3,350,3.2,1026.2,99,5.8,7.8,1.7,1.1,.7,4.9,299
22102,2024-02-22 23:00,3.7,357,4.9,1026.2,99,5.4,7.8,1.7,1.1,.7,5.1,317
22102,2024-02-23 00:00,2.7,1,4.3,1026.3,99,5.5,7.9,1.6,1,.7,5.1,338
22102,2024-02-23 01:00,5.3,24,6.7,1026.2,99,5.3,7.9,1.8,1.1,.7,5.6,338
22102,2024-02-23 02:00,6.3,14,8.2,1026.1,95,5.3,7.9,1.6,1,.7,4.9,331
22102,2024-02-23 03:00,5.8,23,7.3,1025.9,97,5.1,7.9,1.4,1,.8,4.3,331
