지점,일시,풍속(m/s),풍향(deg),GUST풍속(m/s),현지기압(hPa),습도(%),기온(°C),수온(°C),최대파고(m),유의파고(m),평균파고(m),파주기(sec),파향(deg)
22303,2025-04-01 15:00,4,289,4.6,1022.7,80,8.2,7.2,.3,.2,.2,4.5,233
22303,2025-04-01 16:00,5,258,5.9,1022.1,78,7.7,6.7,.3,.2,.1,4.3,243
22303,2025-04-01 17:00,4,282,4.7,1021.3,83,7.4,6.3,.4,.2,.2,4.3,246
22303,2025-04-01 18:00,3.2,255,3.9,1021.2,91,7,6.4,.3,.2,.1,4.8,210
22303,2025-04-01 19:00,3.1,243,3.4,1020.7,97,6.1,6.4,.4,.2,.2,5,244
22303,2025-04-01 20:00,2.1,251,2.5,1020.6,97,5.9,6.4,.3,.2,.1,5.6,258
22303,2025-04-01 21:00,.3,299,.7,1021.1,99,5.5,6.5,.3,.2,.2,5.9,248
22303,2025-04-01 22:00,.7,285,1,1021.5,99,5.3,6.4,.3,.2,.1,5.9,248
22303,2025-04-01 23:00,.5,224,1,1021.7,99,5.6,6.7,.3,.2,.1,6.7,233
22303,2025-04-02 00:00,2.2,308,2.7,1022.4,99,5.8,7.1,.3,,.1,6.7,239
22303,2025-04-02 01:00,1,332,1.5,1022.4,99,5.7,7.5,.2,,.1,5.9,241
22303,2025-04-02 02:00,1.5,160,2,1022.1,98,5.9,7.3,.2,.2,.1,5.6,237
22303,2025-04-02 03:00,1.2,179,1.9,1021.1,97,5.8,7,.3,.2,.2,4.8,239
22303,2025-04-02 04:00,.8,312,1.4,1021,99,5.7,6.6,.3,.2,.2,4.2,246
22303,2025-04-02 05:00,1.6,246,2.1,1020.2,97,5.7,6.4,.3,.2,.1,4.5,243
22303,2025-04-02 06:00,1.2,185,1.7,1019.8,99,5.6,6.5,.2,.1,.1,4.8,255
22303,2025-04-02 07:00,2.9,125,3.3,1019.9,99,5.8,6.3,.3,.1,.1,5.3,246
22303,2025-04-02 08:00,4,131,4.8,1019.6,91,6.5,6.4,.4,.2,.1,5,248
22303,2025-04-02 09:00,3.5,143,4.5,1019.8,86,6.9,6.4,.4,.2,.2,5.9,244
22303,2025-04-02 10:00,2.3,127,2.7,1020.7,73,7.8,6.7,.4,.3,.2,7.1,195
22303,2025-04-02 11:00,2.1,116,2.5,1020.6,79,7.9,6.9,.3,.2,.1,6.7,234
22303,2025-04-02 12:00,1.1,312,1.7,1020.5,83,8.2,7.1,.3,.2,.2,5.9,195
22303,2025-04-02 13:00,5.2,272,7.5,1020.4,68,8.5,7.3,.3,.2,.1,5.9,246
22303,2025-04-02 14:00,.9,136,1.9,1019.5,78,7.7,7.2,.4,.2,.2,5.6,240
22303,2025-04-02 15:00,8.1,274,10,1019.1,91,6.4,7,.5,.3,.2,5,233
22303,2025-04-02 16:00,9.4,239,11.9,1018.8,98,5.9,7,.6,.4,.3,5.3,253
22303,2025-04-02 17:00,5.5,212,7,1018.4,84,7.6,6.7,.6,.5,.3,2.5,240
22303,2025-04-02 18:00,4.7,230,5.7,1018.3,91,7,6.5,.3,.2,.1,4.5,251
22303,2025-04-02 19:00,3.4,233,4,1018.2,97,6.6,6.4,.3,.2,.1,5.3,248
22303,2025-04-02 20:00,.9,267,1.3,1018.5,99,6.4,6.5,.4,.2,.1,5.3,253
22303,2025-04-02 21:00,1.1,256,1.5,1019.3,99,6.4,6.5,.4,.2,.2,5.6,248
22303,2025-04-02 22:00,.8,153,1.2,1019.8,99,6,6.4,.3,.2,.1,5.9,237
22303,2025-04-02 23:00,1.4,169,2.3,1020.5,99,6.1,6.8,.3,.2,.1,6.3,226
22303,2025-04-03 00:00,2.1,130,2.7,1020.8,99,6.3,6.9,.3,.2,.1,6.3,234
22303,2025-04-03 01:00,4.8,126,5.7,1021.1,88,6.9,7.2,.3,.2,.1,5.9,233
22303,2025-04-03 02:00,3.6,116,4.5,1021.2,87,6.7,7.1,.3,.2,.1,6.3,241
22303,2025-04-03 03:00,3.1,66,3.7,1021.1,87,6.2,7,.3,.2,.1,5.6,232
22303,2025-04-03 04:00,1,36,1.6,1021.2,90,5.8,7,.4,.3,.2,5,239
22303,2025-04-03 05:00,.6,28,1.3,1021.3,92,5.7,6.6,.4,.3,.2,4.8,243
22303,2025-04-03 06:00,1,10,1.5,1021.4,94,5.7,6.4,.3,.2,.1,4.8,239
22303,2025-04-03 07:00,2,10,2.7,1021.7,97,6.2,6.5,.5,.2,.2,5.9,125
22303,2025-04-03 08:00,1.1,62,1.6,1022,86,7.7,6.5,.4,.3,.2,5.9,203
22303,2025-04-03 09:00,2.1,57,2.5,1022.1,83,7.1,6.5,.3,.2,.2,6.3,248
22303,2025-04-03 10:00,2,42,2.3,1022.6,81,7.6,6.6,.4,.2,.2,5.3,265
22303,2025-04-03 11:00,.1,266,.5,1022.7,60,13.2,7.1,.4,.3,.2,5,277
22303,2025-04-03 12:00,1.4,308,1.8,1022.5,65,11.2,7.7,.3,.2,.2,7.1,233
22303,2025-04-03 13:00,3.6,321,4.4,1022.3,79,8.6,7.7,.3,.2,.2,6.7,236
22303,2025-04-03 14:00,3.9,319,4.6,1021.7,79,8.7,7.5,.4,.2,.1,5.9,234
22303,2025-04-03 15:00,5.4,311,6.5,1021.1,82,7.8,7.4,.3,.2,.1,5,236
22303,2025-04-03 16:00,6,312,7,1020.5,85,7.5,7.4,.4,.2,.2,5.6,246
22303,2025-04-03 17:00,5.6,297,6.6,1020.2,85,7.6,7.3,.6,.4,.3,8.3,230
22303,2025-04-03 18:00,5.7,318,6.8,1020.1,83,7.3,6.8,.3,.2,.2,4.3,253
22303,2025-04-03 19:00,3.5,311,4.5,1019.9,90,6.8,6.7,.3,.2,.1,4.3,222
22303,2025-04-03 20:00,3.4,315,4,1019.6,92,6.5,6.6,.3,.2,.1,2.9,11
22303,2025-04-03 21:00,1.7,279,2.5,1020.1,92,6.5,6.5,.3,.2,.2,4.8,279
22303,2025-04-03 22:00,2.6,241,3.5,1020.6,97,6,6.5,.3,.2,.1,5.9,136
22303,2025-04-03 23:00,1.9,233,2.6,1020.8,99,5.9,6.9,.2,.2,.1,5.3,241
22303,2025-04-04 00:00,4,240,5.2,1021.4,98,6.2,7.2,.2,.1,.1,5.9,239
22303,2025-04-04 01:00,4.5,239,5.8,1021.9,98,6.2,7.1,.2,.1,.1,5.6,239
22303,2025-04-04 02:00,3.1,251,4.3,1022.2,99,5.9,7.1,.2,.1,.1,5.3,233
22303,2025-04-04 03:00,3.5,243,4.5,1022.2,98,6.3,7.3,.2,.2,.1,4.2,213
22303,2025-04-04 04:00,4.3,238,5.2,1022.1,99,6.2,7.2,.3,.2,.1,2,233
22303,2025-04-04 05:00,4.5,229,5.1,1021.8,99,5.9,6.9,.2,.1,.1,4.2,236
22303,2025-04-04 06:00,3.3,208,3.9,1021.5,99,5.9,6.7,.2,.1,.1,3.3,248
22303,2025-04-04 07:00,4,226,4.9,1021.7,99,6,6.5,.2,.1,.1,4.5,64
22303,2025-04-04 08:00,3.7,215,4.5,1021.8,97,6.2,6.6,.2,.1,.1,4.2,150
22303,2025-04-04 09:00,2.8,196,3.5,1021.7,93,6.6,6.6,.3,.2,.1,6.7,236
22303,2025-04-04 10:00,1.2,126,1.8,1021.8,82,7.8,6.9,.2,.2,.1,4.2,177
22303,2025-04-04 11:00,.8,70,1.2,1021.6,73,9.5,6.8,.2,.2,.1,4.2,338
22303,2025-04-04 12:00,1.8,323,2.3,1021.6,72,10.4,7.5,.3,.2,.1,6.3,216
22303,2025-04-04 13:00,3.4,330,4,1021.1,82,8.7,8.5,.6,.2,.1,5,236
22303,2025-04-04 14:00,4.1,308,5.3,1020.6,83,8.4,7.9,.3,.2,.1,4.3,248
22303,2025-04-04 15:00,3,314,3.9,1020.1,86,8.2,7.7,.2,.2,.1,3.1,168
22303,2025-04-04 16:00,3.7,314,4.4,1019.7,96,5.9,7.6,.3,.2,.1,5.6,156
22303,2025-04-04 17:00,3.6,312,4.4,1019.3,95,6.2,7.8,.3,.2,.1,4.8,270
22303,2025-04-04 18:00,2.6,329,3.2,1019,91,6.6,7.8,.2,.1,.1,3.2,237
22303,2025-04-04 19:00,2.4,9,2.8,1018.5,98,5.7,7.1,.2,.2,.1,5.3,170
22303,2025-04-04 20:00,.5,356,1,1018.4,98,5.7,7.1,.3,.1,.1,3.6,123
22303,2025-04-04 21:00,.8,178,1,1018.4,97,5.9,7,.2,.1,.1,5.3,113
22303,2025-04-04 22:00,1.2,276,1.4,1018.8,96,6.1,6.8,.2,.1,.1,6.7,122
22303,2025-04-04 23:00,1.8,229,2.3,1018.4,93,6.3,7,.2,.1,.1,3,239
22303,2025-04-05 00:00,3.4,166,4.4,1018,86,7.4,7.6,.2,.1,.1,4.2,262
22303,2025-04-05 01:00,2.4,14,2.9,1019.3,93,6.9,7.6,.1,.1,,3,167
22303,2025-04-05 02:00,5.3,106,6.6,1017.3,90,7.4,7.6,.2,.1,,5.9,233
22303,2025-04-05 03:00,1.7,139,2.1,1017.3,89,7.4,7.6,.1,.1,,3.3,136
22303,2025-04-05 04:00,3.3,150,3.9,1016.5,93,7.3,7.5,.1,.1,,4,244
22303,2025-04-05 05:00,2.3,145,2.8,1015.7,94,7.3,7.4,.2,.1,,3.3,209
22303,2025-04-05 06:00,3.7,118,4.7,1014.7,94,7.3,7.2,.2,.1,,3.3,240
22303,2025-04-05 07:00,2.7,109,3.3,1014.7,96,7,6.9,.3,.2,,4.5,57
22303,2025-04-05 08:00,1.4,96,1.8,1014.3,99,6.5,6.7,.4,.2,.2,4.2,253
22303,2025-04-05 09:00,1.5,151,2.4,1013.7,99,6.6,6.7,.3,.2,.1,3.7,165
22303,2025-04-05 10:00,1.3,91,2.1,1012.9,99,6.6,6.7,.5,.2,.2,4.2,243
22303,2025-04-05 11:00,3,357,3.7,1012.7,99,6.6,6.7,.3,.2,.1,4.3,250
22303,2025-04-05 12:00,2.9,40,3.3,1012.1,99,6.5,6.7,.3,.2,.2,5,255
22303,2025-04-05 13:00,3.3,82,4.2,1011.6,99,7,6.7,.4,.2,.2,5.6,248
22303,2025-04-05 14:00,2.4,85,2.8,1011.4,99,7.1,7.2,.4,.3,.2,5.6,237
22303,2025-04-05 15:00,2.3,223,3.7,1010.5,99,7.8,7.4,.5,.3,.2,5.9,230
22303,2025-04-05 16:00,5.4,229,7.2,1009.6,99,7.7,7.3,.6,.3,.3,5.3,230
22303,2025-04-05 17:00,6.2,225,8,1009.2,99,7.9,7.3,.7,.4,.3,5.3,229
22303,2025-04-05 18:00,7.2,238,9.4,1009,99,7.2,7.4,.7,.5,.4,5.6,230
22303,2025-04-05 19:00,7,283,9.1,1009.3,99,7.2,7.1,.8,.6,.5,5.3,237
22303,2025-04-05 20:00,6.8,286,8.4,1009.8,99,7.1,6.9,1.1,.7,.5,5.3,246
22303,2025-04-05 21:00,6.3,293,8.2,1010.5,99,7,6.8,1.2,.8,.6,5.9,243
22303,2025-04-05 22:00,6.8,303,9.1,1011.2,99,7,6.8,1.2,.8,.5,3.7,282
22303,2025-04-05 23:00,3.7,291,4.8,1012.1,99,6.9,6.9,1.2,.7,.5,5.6,246
22303,2025-04-06 00:00,3.9,285,5.2,1012.8,99,6.7,7,1.1,.7,.5,5,247
22303,2025-04-06 01:00,5.4,289,7,1013.4,98,6.7,7.1,.8,.6,.4,5.3,246
22303,2025-04-06 02:00,5.4,265,6.8,1013.7,99,6.2,7.3,1.1,.6,.4,5.9,237
22303,2025-04-06 03:00,4,264,5.2,1013.9,99,6.1,7.5,.9,.5,.3,6.7,241
22303,2025-04-06 04:00,5.9,278,7.4,1014.3,99,5.7,7.6,.8,.5,.4,6.3,240
22303,2025-04-06 05:00,3.9,290,5.2,1014.5,99,6,7.6,.8,.5,.3,5.6,250
22303,2025-04-06 06:00,4.1,218,5.1,1014.5,99,5.5,7.5,.9,.5,.3,5.6,243
22303,2025-04-06 07:00,3.7,215,6.3,1015.4,99,5,7.4,.6,.5,.3,5.9,239
22303,2025-04-06 08:00,2.3,239,3.7,1016.1,99,5.5,7.3,.7,.4,.3,5.9,250
22303,2025-04-06 09:00,2,227,2.5,1016.7,93,6.2,6.9,.6,.4,.3,5.6,241
22303,2025-04-06 10:00,2,139,2.5,1017,83,8.5,6.8,.6,.3,.2,5.6,241
22303,2025-04-06 11:00,2.1,172,2.4,1016.8,78,10,7,1.1,.3,.3,5.9,244
22303,2025-04-06 12:00,5,234,7.3,1016.5,84,8.6,7.1,.5,.3,.2,5.6,250
22303,2025-04-06 13:00,5.5,240,6.5,1016,86,8.2,7,.4,.3,.2,5.6,250
22303,2025-04-06 14:00,6.2,242,7.5,1016,86,8.2,7,.5,.3,.3,6.3,241
22303,2025-04-06 15:00,6.1,241,7.4,1015.9,86,8.2,7.1,.6,.4,.3,5.6,246
22303,2025-04-06 16:00,5,238,6.1,1016,87,8.2,7.3,.7,.4,.3,3,237
22303,2025-04-06 17:00,5.6,232,6.8,1016,88,8.1,7.4,.5,.4,.3,3.3,236
22303,2025-04-06 18:00,5,232,5.9,1016.1,91,7.9,7.4,.6,.4,.3,5.9,240
22303,2025-04-06 19:00,5.5,235,6.9,1016.3,93,7.6,7.4,.7,.4,.3,3,244
22303,2025-04-06 20:00,4.7,232,5.8,1017,94,7.5,7.3,.7,.4,.3,2.9,241
22303,2025-04-06 21:00,5.7,231,6.8,1017.7,92,7.7,7.3,.6,.4,.3,2.6,244
22303,2025-04-06 22:00,5.2,238,6.4,1017.9,92,7.7,7.2,.6,.4,.3,2.5,233
22303,2025-04-06 23:00,4,235,4.7,1018.1,93,7.5,7,.5,.4,.2,5,240
22303,2025-04-07 00:00,4.3,218,5.3,1018.1,89,8,7,.4,.3,.2,5.3,250
22303,2025-04-07 01:00,2.3,175,2.7,1018.2,93,7.5,7,.4,.3,.2,4.8,248
22303,2025-04-07 02:00,4,167,5,1017.9,96,7.1,7,.4,.2,.2,5.3,247
22303,2025-04-07 03:00,3.9,178,4.7,1018.3,99,6.8,7.2,.4,.2,.1,5.3,240
22303,2025-04-07 04:00,3.7,168,4.6,1018.1,99,6.9,7.5,.4,.2,.2,5.3,236
22303,2025-04-07 05:00,2.9,155,3.6,1017.9,99,6.8,7.6,.5,.2,.2,5.3,227
22303,2025-04-07 06:00,2.2,142,2.7,1018.4,99,6.9,7.6,.3,.2,.2,5,236
22303,2025-04-07 07:00,2.8,135,3.2,1018.8,99,7,7.6,.3,.2,.1,4.8,237
22303,2025-04-07 08:00,3.5,146,4.4,1018.9,91,8.2,7.5,.6,.2,.2,4.5,226
22303,2025-04-07 09:00,3.5,141,4.2,1019.1,83,9.3,7.2,.4,.3,.2,6.7,222
22303,2025-04-07 10:00,3.8,127,4.7,1019,78,9.5,7.1,.8,.3,.2,5.9,154
22303,2025-04-07 11:00,3.6,125,4.3,1019,79,10.3,7.2,.3,.2,.2,4.3,241
22303,2025-04-07 12:00,3.2,140,3.6,1018.4,74,10.7,7.1,.4,.3,.2,4.2,136
22303,2025-04-07 13:00,6.4,208,7.5,1017.5,61,12.5,7.2,.4,.3,.2,4,119
22303,2025-04-07 14:00,6.3,200,7.4,1016.5,64,12.1,7.3,.4,.3,.2,2.1,199
22303,2025-04-07 15:00,6.4,201,7.6,1015.5,66,12.2,7.3,.6,.4,.3,2.6,203
22303,2025-04-07 16:00,7.7,205,9.4,1014.9,66,12.7,7.1,.8,.5,.3,2.9,205
22303,2025-04-07 17:00,7.3,202,9.3,1014.1,71,11.9,7.1,,.5,.4,3.3,229
22303,2025-04-07 18:00,6.4,203,7.5,1014.2,74,11.6,7.3,.7,.5,.3,4,241
22303,2025-04-07 19:00,7,188,8.4,1014,76,11.3,7.3,.8,.5,.3,4.3,234
22303,2025-04-07 20:00,9.7,198,11.9,1013.3,72,12.1,7.9,1,.6,.5,4,232
22303,2025-04-07 21:00,10.4,204,13.1,1013,73,12,7.7,1.2,.8,.6,4.2,234
22303,2025-04-07 22:00,10.8,204,13.3,1012.6,74,11.7,7.4,1.3,1,.7,4,226
22303,2025-04-07 23:00,10.1,211,13,1012.6,68,12.2,7.2,1.5,1,.7,4.8,246
22303,2025-04-08 00:00,7.3,256,9.9,1013.5,76,10.5,7.1,1.5,.9,.7,5.3,248
22303,2025-04-08 01:00,10,241,12.5,1013.4,87,9.3,7.1,1.4,.9,.6,5.9,244
22303,2025-04-08 02:00,9.7,226,11.7,1012.4,93,8.8,7.1,1.5,1,.7,5.9,239
22303,2025-04-08 03:00,7.3,239,9.2,1013,95,8.9,7.1,1.1,.9,.6,6.7,236
22303,2025-04-08 04:00,5,247,6.7,1013.3,98,8.2,7.2,1.1,.8,.5,6.7,239
22303,2025-04-08 05:00,4.4,250,5.4,1013.4,99,7.6,7.4,1,.7,.5,6.7,230
22303,2025-04-08 06:00,2.4,250,3.5,1014.3,99,7.3,7.7,1.2,.6,.4,7.1,243
22303,2025-04-08 07:00,2.7,258,3.6,1015.3,99,7.4,8.2,1.1,.7,.5,6.7,240
22303,2025-04-08 08:00,1.4,290,2.7,1015.6,99,7.9,8.3,1,.7,.4,6.3,239
22303,2025-04-08 09:00,1.9,250,3.2,1016,99,7.6,8.4,1.2,.6,.4,5.9,239
22303,2025-04-08 10:00,3.2,256,4.3,1016.5,99,7.3,7.9,1.4,.7,.5,6.3,239
22303,2025-04-08 11:00,4.9,265,5.8,1016.9,99,7,7.9,1.1,.8,.5,6.3,240
22303,2025-04-08 12:00,4.3,256,5.3,1016.4,99,8,7.4,1,.6,.4,5.9,236
22303,2025-04-08 13:00,4.8,250,6.1,1015.9,99,8.2,7.2,.8,.5,.4,6.3,239
22303,2025-04-08 14:00,3.8,258,5.3,1015.4,89,8.7,7.3,.7,.4,.3,6.7,239
22303,2025-04-08 15:00,4.6,251,5.8,1014.9,88,8.3,7.1,.8,.4,.3,6.7,247
22303,2025-04-08 16:00,5.5,249,7.1,1014.5,86,8.2,7.1,.6,.4,.3,6.7,246
22303,2025-04-08 17:00,3,246,4.3,1014.4,79,9.6,7.4,.6,.4,.3,6.7,247
22303,2025-04-08 18:00,2.8,278,3.8,1014.3,78,9.2,7.5,.6,.4,.3,7.1,240
22303,2025-04-08 19:00,2.4,240,3.3,1014.6,89,7.8,7.9,.6,.3,.3,7.1,239
22303,2025-04-08 20:00,4.3,237,5.3,1015.1,86,8.2,8.6,.5,.4,.3,6.7,234
22303,2025-04-08 21:00,5.7,242,7.2,1015.5,88,8.1,8.8,.7,.4,.3,6.7,233
22303,2025-04-08 22:00,5.5,241,6.5,1015.8,91,7.7,8.8,.6,.4,.3,6.3,233
22303,2025-04-08 23:00,4,243,4.9,1015.8,90,7.8,8.5,.8,.4,.3,5.9,237
22303,2025-04-09 00:00,1.1,199,1.6,1015.2,90,7.6,7.9,1,.5,.3,5.6,241
22303,2025-04-09 01:00,2,199,2.5,1014.8,93,7.3,7.4,.6,.4,.3,6.3,247
22303,2025-04-09 02:00,4.2,251,5.2,1014.9,95,7,7.2,.5,.4,.2,6.3,243
22303,2025-04-09 03:00,2.5,240,3.4,1014.1,95,6.8,7.1,.4,.3,.2,5.9,237
22303,2025-04-09 04:00,2.8,179,3.7,1013.5,96,6.8,7.1,.4,.2,.2,6.3,246
22303,2025-04-09 05:00,1.2,163,1.5,1013.8,96,6.9,7.4,.3,.2,.1,5.9,255
22303,2025-04-09 06:00,2.7,139,3.4,1013.9,93,7.3,7.9,.3,.2,.2,6.3,244
22303,2025-04-09 07:00,2.4,154,3,1014.1,88,7.8,8.2,.5,.2,.2,6.7,237
22303,2025-04-09 08:00,1.8,143,2.3,1014.6,80,8.4,8.6,.4,.2,.2,6.3,236
22303,2025-04-09 09:00,4.5,121,5.3,1013.7,83,8.4,8.7,.5,.3,.2,6.3,237
22303,2025-04-09 10:00,3.3,135,4.1,1013.7,88,8.6,8.7,.5,.3,.2,5.9,226
22303,2025-04-09 11:00,2.3,149,2.6,1013.6,79,10,8.5,.4,.2,.2,5,240
22303,2025-04-09 12:00,2.4,293,3,1013.3,80,9.6,8.1,.5,.3,.2,5.3,250
22303,2025-04-09 13:00,4.1,275,5.7,1012.7,80,8.8,7.3,.3,.2,.2,5,241
22303,2025-04-09 14:00,4.2,262,5.3,1012.1,87,8.2,7.1,.3,.2,.1,5,241
22303,2025-04-09 15:00,.6,147,1.6,1011,89,7.9,6.9,.3,.2,.1,5.6,275
22303,2025-04-09 16:00,1.6,31,1.9,1009.8,90,7.9,6.9,.6,.2,.2,5.6,260
22303,2025-04-09 17:00,3.1,66,3.6,1008.6,91,8.2,7,.5,.2,.2,5.3,248
22303,2025-04-09 18:00,2.1,7,2.5,1008.5,84,8.9,7.2,.3,.2,.1,6.3,257
22303,2025-04-09 19:00,3,328,3.6,1008.7,89,8.1,8.1,.2,.1,.1,6.3,237
22303,2025-04-09 20:00,3.5,327,4.7,1009,94,8,8.5,.3,.2,.1,9.1,233
22303,2025-04-09 21:00,4.1,311,4.8,1009.5,89,8.1,8.6,.2,.2,.1,6.3,230
22303,2025-04-09 22:00,3.2,316,4.1,1009.8,94,8,8.7,.2,.1,.1,5.6,248
22303,2025-04-09 23:00,1.6,309,2.3,1009.5,96,7.7,8.7,.3,.2,.1,5.3,219
22303,2025-04-10 00:00,2.3,309,2.9,1009.4,97,7.6,8.7,.2,.2,.1,5,253
22303,2025-04-10 01:00,2.3,245,2.7,1009.1,96,7.6,8.2,.3,.2,.1,4.8,241
22303,2025-04-10 02:00,2.8,253,3.1,1008.6,96,7.2,7.3,.2,.1,.1,4.5,229
22303,2025-04-10 03:00,1.4,276,1.5,1007.8,96,7.1,7.1,.2,.1,.1,5,250
22303,2025-04-10 04:00,1.3,269,1.8,1007.4,96,7,7,.2,.1,.1,5,250
22303,2025-04-10 05:00,1.4,272,1.7,1007.2,97,6.8,7.2,.3,.1,.1,4.8,130
22303,2025-04-10 06:00,1.5,328,2.2,1007.4,99,6.7,7.5,.3,.1,.1,4.8,268
22303,2025-04-10 07:00,1.3,309,2,1007.8,95,7.3,8.2,.2,.1,.1,5.3,233
22303,2025-04-10 08:00,2.5,328,3.3,1008,86,8.3,8.5,.2,.1,.1,4.8,246
22303,2025-04-10 09:00,2.6,319,3,1008.4,83,9,8.6,.1,.1,.1,4,255
22303,2025-04-10 10:00,2.9,304,3.6,1009.1,83,9.8,8.8,.3,.2,.1,6.7,234
22303,2025-04-10 11:00,3.6,312,4.7,1009.1,88,9.1,9,.4,.3,.2,4,288
22303,2025-04-10 12:00,3.8,303,4.5,1008.8,89,9.1,8.6,.3,.2,.1,4.3,248
22303,2025-04-10 13:00,3.1,279,3.9,1008.5,85,9.5,9.3,.4,.2,.1,4.3,237
22303,2025-04-10 14:00,3.5,296,4.4,1008.1,85,9.5,7.7,.2,.1,.1,4.2,250
22303,2025-04-10 15:00,3.2,268,3.7,1007.6,79,9.6,7.1,.2,.1,.1,4.2,116
22303,2025-04-10 16:00,3.9,251,4.4,1007.5,84,8.9,7.2,.3,.2,.1,4,104
22303,2025-04-10 17:00,4.1,279,4.8,1007.5,80,9.2,7.2,.2,.1,.1,3.6,40
22303,2025-04-10 18:00,2.6,301,3.7,1007.6,82,9.3,7.2,.3,.2,.1,4,175
22303,2025-04-10 19:00,2.5,303,2.9,1007.5,91,8,7.5,.2,.2,.1,3.6,250
22303,2025-04-10 20:00,2.4,245,3.4,1008.3,96,7.8,8.1,.2,.2,.1,5.9,246
22303,2025-04-10 21:00,4.4,245,5.6,1009.1,96,7.8,8.3,.2,.1,.1,7.7,241
22303,2025-04-10 22:00,3,250,3.9,1009.5,98,7.5,8.6,.3,.2,.1,2.8,230
22303,2025-04-10 23:00,3.2,248,4,1009.8,98,7.9,8.7,.2,.2,.1,2.1,248
22303,2025-04-11 00:00,3.2,248,3.8,1010.1,97,7.9,8.4,.2,.1,.1,2.6,293
22303,2025-04-11 01:00,5.5,247,7.2,1010.1,96,7.9,8.2,.2,.1,.1,3.6,271
22303,2025-04-11 02:00,5,235,5.8,1010.1,99,6.8,7.7,.2,.2,.1,4.5,70
22303,2025-04-11 03:00,5.7,250,7.2,1010.4,99,5.2,7.3,.2,.1,.1,3.4,208
22303,2025-04-11 04:00,3.9,240,4.7,1010.3,99,5,7.2,.2,.1,.1,3.7,250
22303,2025-04-11 05:00,1.2,238,1.8,1010.1,99,5.1,7.2,.2,.1,.1,3.4,289
22303,2025-04-11 06:00,3.2,230,4.2,1011,99,4.8,7.2,.2,.2,.1,4,251
22303,2025-04-11 07:00,3.2,252,4,1012,99,4.6,7.5,.3,.2,.1,4,229
22303,2025-04-11 08:00,2.5,230,3.1,1012.7,99,5.4,8.3,.2,.2,.1,2.9,275
22303,2025-04-11 09:00,1.9,181,2.4,1012.9,99,7.3,8.2,.3,.2,.1,4.8,258
22303,2025-04-11 10:00,3.1,105,3.6,1012.8,99,7.2,8.8,.5,.2,.2,4.2,188
22303,2025-04-11 11:00,1.4,88,1.9,1012.7,89,9.9,9,.3,.2,.1,6.7,113
22303,2025-04-11 12:00,1.8,324,2.4,1012.3,87,9.7,9.3,.4,.2,.1,3.7,265
22303,2025-04-11 13:00,3,302,3.9,1011.7,87,9.9,9,.3,.2,.1,4.8,317
22303,2025-04-11 14:00,3.5,260,4,1011.1,89,9.3,8,.4,.2,.2,4.5,125
22303,2025-04-11 15:00,3.2,266,3.8,1010.7,89,8.9,7.4,.2,.1,.1,6.3,215
22303,2025-04-11 16:00,1.4,346,2,1010.2,85,9.6,7.4,.2,.1,.1,3.6,74
22303,2025-04-11 17:00,2.4,355,2.9,1009.7,87,9.4,7.6,.2,.1,.1,3.2,306
22303,2025-04-11 18:00,1.8,254,2.5,1010.3,88,9.5,7.7,.2,.2,.1,3.6,97
22303,2025-04-11 19:00,2.5,279,2.9,1010.9,97,7.6,7.4,.2,.1,.1,3.6,277
22303,2025-04-11 20:00,.3,292,.8,1011.2,99,7.2,7.4,.1,.1,.1,3.1,296
22303,2025-04-11 21:00,.8,118,1.2,1011.9,99,8,8.5,.1,.1,.1,3.4,171
22303,2025-04-11 22:00,2.6,138,3,1011.8,98,8.7,8.9,.2,.1,.1,3.6,236
22303,2025-04-11 23:00,2.6,186,2.8,1012.3,96,8.8,8.8,.2,.1,.1,4.2,237
22303,2025-04-12 00:00,3.6,156,4.1,1012,91,9.5,8.7,.1,.1,.1,4,239
22303,2025-04-12 01:00,1.7,174,2.4,1011.3,89,9.7,8.4,.2,.1,.1,2.9,226
22303,2025-04-12 02:00,2.7,118,3.2,1010.8,87,9.8,7.9,.2,.1,.1,4.2,275
22303,2025-04-12 03:00,3.1,107,4,1010,93,9.1,7.4,.1,.1,.1,4.2,68
22303,2025-04-12 04:00,3.5,140,4.3,1009.2,95,8.6,7.4,.2,.1,,4,57
22303,2025-04-12 05:00,2.5,129,3.1,1008.8,94,8.8,7.5,.1,.1,,3.6,75
22303,2025-04-12 06:00,2.6,34,3.4,1008.8,96,8.5,7.6,.2,.1,,3.6,132
22303,2025-04-12 07:00,3.2,103,3.7,1009.1,87,10,7.5,.3,.2,,4.3,106
22303,2025-04-12 08:00,4.1,129,5.3,1008.6,87,10.1,8.1,.3,.1,,2.6,123
22303,2025-04-12 09:00,6,114,7.6,1007.4,83,11,8.3,.1,.1,,4.3,230
22303,2025-04-12 10:00,5.3,122,6.1,1007.1,77,11.9,8.9,.3,.2,.2,6.3,151
22303,2025-04-12 11:00,5.3,135,7.2,1006.4,70,13,8.9,.3,.3,.2,6.7,239
22303,2025-04-12 12:00,4.6,134,6.7,1005.7,70,12.8,8.8,.3,.3,.2,3.2,216
22303,2025-04-12 13:00,4.1,175,5.9,1005.2,69,12.7,8.6,.3,.2,.1,1.8,203
22303,2025-04-12 14:00,5.7,180,7.4,1004.4,59,15.1,7.8,.4,.3,.2,2.2,232
