지점,일시,풍속(m/s),풍향(deg),GUST풍속(m/s),현지기압(hPa),습도(%),기온(°C),수온(°C),최대파고(m),유의파고(m),평균파고(m),파주기(sec),파향(deg)
22186,2023-04-22 09:00,2.4,34,4.5,1019.3,85,9.9,8.6,1.6,.9,.6,5.8,333
22186,2023-04-22 10:00,2.7,37,3.4,1019.4,86,10.4,9,1.4,.9,.6,5.8,324
22186,2023-04-22 11:00,2.1,355,3,1019.8,84,10.8,9,1.3,.9,.7,5.8,327
22186,2023-04-22 12:00,2.5,333,3,1019.6,78,11.1,9.5,1.3,.8,.6,5.8,312
22186,2023-04-22 13:00,2.8,25,3.4,1019.5,77,10.5,9.6,1.2,.7,.5,5.3,356
22186,2023-04-22 14:00,3.6,50,4.4,1019.2,75,10.6,9.8,1.3,.9,.6,5.8,27
22186,2023-04-22 15:00,4.6,48,5.5,1019,73,10.9,9.4,1.1,.7,.5,4.9,59
22186,2023-04-22 16:00,5,40,6,1018.5,72,10.8,9.4,1.2,.8,.6,5.8,9
22186,2023-04-22 17:00,4.9,43,6.2,1018.6,69,10.9,9.2,1.2,.7,.5,5.3,13
22186,2023-04-22 18:00,6,23,7.3,1018.9,63,10.9,9.1,1.2,.8,.5,5.3,8
22186,2023-04-22 19:00,5.2,341,6.6,1018.8,67,10.5,8.9,1,.7,.5,5.3,329
22186,2023-04-22 20:00,4.8,321,5.8,1019.5,69,10.4,8.8,1,.7,.5,4.9,317
22186,2023-04-22 21:00,4.5,329,5.4,1019.9,67,10.1,8.9,.9,.6,.4,4.6,313
22186,2023-04-22 22:00,4.4,340,5.5,1020.3,74,10.2,8.7,1,.6,.4,4.9,311
22186,2023-04-22 23:00,5.2,0,6.5,1020.4,76,9.6,8.9,1.1,.6,.4,5.3,317
22186,2023-04-23 00:00,4,25,5,1020.5,78,9.4,8.8,1,.6,.4,5.3,338
22186,2023-04-23 01:00,2.3,347,4,1020.3,84,9.7,8.8,.8,.5,.3,3.4,233
22186,2023-04-23 02:00,1.2,297,1.7,1020.4,88,8.8,8.9,.8,.5,.3,4.9,148
22186,2023-04-23 03:00,2.4,253,3.1,1020.5,88,9.2,8.8,.7,.5,.3,5.3,82
22186,2023-04-23 04:00,1.4,222,2,1020.7,91,9.3,8.6,.7,.5,.3,4.3,47
22186,2023-04-23 05:00,1.8,178,2.3,1021.2,84,9.3,8.6,.8,.5,.4,4.9,103
22186,2023-04-23 06:00,1.8,197,2.4,1021.7,84,9.9,8.6,.9,.5,.4,5.8,139
22186,2023-04-23 07:00,2.3,205,2.6,1022.3,84,9.8,8.6,.9,.6,.4,5.3,140
22186,2023-04-23 08:00,1.6,196,1.9,1023.2,84,9.9,8.6,.8,.4,.3,4.9,145
22186,2023-04-23 09:00,.7,279,1.3,1024,82,9.9,8.7,.8,.5,.3,4.6,237
22186,2023-04-23 10:00,1.1,289,1.6,1024.3,81,9.8,8.7,.7,.4,.3,4.6,285
22186,2023-04-23 11:00,2.1,337,3.3,1024.3,78,10.2,8.9,.6,.4,.3,4.6,301
22186,2023-04-23 12:00,3.8,358,4.8,1024.6,84,9.6,8.9,.7,.4,.3,4.9,309
22186,2023-04-23 13:00,2,352,2.7,1023.8,86,9.8,9.3,.6,.4,.3,4.3,317
22186,2023-04-23 14:00,4.1,20,5.5,1023.3,74,10.6,9.3,.6,.4,.3,3.8,344
22186,2023-04-23 15:00,2.4,54,2.8,1022.8,77,10.4,9.2,.6,.4,.3,5.8,299
22186,2023-04-23 16:00,3.1,64,3.6,1022.4,73,10.5,9.1,.6,.3,.2,4.6,49
22186,2023-04-23 17:00,2.6,69,3.6,1022,74,10.4,9,.6,.3,.2,3.8,47
22186,2023-04-23 18:00,3.2,45,3.9,1022.2,84,9.8,8.9,.6,.4,.3,4.6,19
22186,2023-04-23 19:00,3.5,11,4.5,1022.5,84,9.6,8.9,.5,.4,.3,4.6,306
22186,2023-04-23 20:00,4.9,345,6.1,1022.7,82,9.7,8.9,.6,.4,.3,4.9,261
22186,2023-04-23 21:00,5.6,6,6.9,1022.7,73,10.1,8.8,.6,.4,.3,7.1,229
22186,2023-04-23 22:00,5,10,6.1,1023.3,73,10.1,8.8,.7,.4,.3,2,196
22186,2023-04-23 23:00,4.1,17,4.8,1023.3,79,9.7,8.8,.7,.4,.3,2.6,353
22186,2023-04-24 00:00,3.5,15,4.1,1022.8,82,9.5,8.9,.5,.3,.2,4.3,329
22186,2023-04-24 01:00,4.5,12,5.5,1022.9,76,9.6,8.8,.7,.4,.3,3.2,337
22186,2023-04-24 02:00,5.6,31,6.5,1022.9,75,10.2,8.8,.7,.4,.3,3,15
22186,2023-04-24 03:00,4,85,5.5,1023,74,10.1,8.7,.7,.5,.3,3.6,39
22186,2023-04-24 04:00,5.8,135,7.4,1023.1,62,10.4,8.7,.7,.5,.3,3.6,103
22186,2023-04-24 05:00,1.2,156,2.4,1023.5,71,10.1,8.7,.8,.5,.4,4,96
22186,2023-04-24 06:00,2.5,143,3.8,1023.2,62,10.1,8.6,.8,.5,.4,4,111
22186,2023-04-24 07:00,1.5,112,2.7,1023.4,73,9.7,8.6,.8,.5,.3,3.8,130
22186,2023-04-24 08:00,2.3,144,3.6,1023.4,72,9.8,8.6,1.1,.6,.4,4.3,163
22186,2023-04-24 09:00,2.5,72,3.6,1024.2,75,9.6,8.7,.9,.6,.4,4.9,163
22186,2023-04-24 10:00,1.4,222,2.7,1024.9,81,9.3,8.7,1.1,.6,.4,4.6,305
22186,2023-04-24 11:00,1.8,246,2.5,1025,80,9.5,8.8,1,.6,.4,4.6,333
22186,2023-04-24 12:00,1.7,215,2.1,1024.9,81,9.6,9,.8,.6,.4,4.6,321
22186,2023-04-24 13:00,2.8,257,3.3,1024.4,81,9.7,9.1,.9,.5,.4,3.8,324
22186,2023-04-24 14:00,2.4,359,3,1024.1,80,10,9.2,.9,.6,.5,4.6,50
22186,2023-04-24 15:00,2.3,78,2.7,1023.5,80,10.4,9.7,.9,.6,.4,4.9,92
22186,2023-04-24 16:00,2.1,41,2.8,1022.8,73,11,10.2,.9,.6,.4,4.6,88
22186,2023-04-24 17:00,1.7,81,2.1,1022.3,74,11.2,10.4,1,.5,.3,4.3,105
22186,2023-04-24 18:00,1.8,45,2.4,1022.2,83,10.7,10.5,.8,.5,.3,4.9,87
22186,2023-04-24 19:00,2.3,357,2.6,1022.3,88,10.6,10.2,.8,.5,.4,4.6,71
22186,2023-04-24 20:00,2,34,2.5,1022.2,91,10,9.8,.7,.5,.3,4.3,111
22186,2023-04-24 21:00,1.8,97,2.1,1022.7,90,9.8,9.5,.7,.4,.3,4.3,144
22186,2023-04-24 22:00,1.1,56,1.3,1023.3,91,9.7,9.7,.8,.4,.3,4.3,122
22186,2023-04-24 23:00,.1,107,.6,1023.2,90,9.7,9.8,.7,.4,.3,2,319
22186,2023-04-25 00:00,.7,163,1.1,1022.4,87,9.9,9.7,.6,.4,.3,4,122
22186,2023-04-25 01:00,2,199,2.2,1021.8,88,9.2,9.6,.6,.4,.3,4.9,123
22186,2023-04-25 02:00,1.8,33,2,1021.4,87,9.3,9.5,.6,.4,.3,5.3,300
22186,2023-04-25 03:00,2.8,93,3.2,1020.4,85,9.8,9.6,.5,.4,.3,4.9,355
22186,2023-04-25 04:00,2.4,96,3.1,1019.8,83,9.5,9.5,.6,.4,.3,4.9,33
22186,2023-04-25 05:00,2.4,164,3.2,1019.1,84,9.8,9.6,.5,.4,.3,5.3,339
22186,2023-04-25 06:00,2.5,224,4.4,1018.8,81,9.8,9.2,.8,.4,.3,4.6,353
22186,2023-04-25 07:00,.8,147,1.4,1018.3,75,10.2,9.1,.7,.4,.3,4.6,49
22186,2023-04-25 08:00,3.4,132,6.7,1018.2,75,10.3,9.4,.7,.4,.3,4.9,60
22186,2023-04-25 09:00,5.3,290,7.2,1017.5,81,9.7,9.3,.8,.6,.4,2.7,264
22186,2023-04-25 10:00,5.6,265,6.9,1017.4,78,9.8,9,1,.5,.4,4.6,197
22186,2023-04-25 11:00,4.4,328,5.8,1016.9,84,9.5,8.8,.9,.5,.4,2.9,329
22186,2023-04-25 12:00,3.8,328,5.4,1016.3,84,9.5,8.8,.8,.5,.3,2.8,352
22186,2023-04-25 13:00,3.6,294,4.5,1015.7,81,9.6,9,.7,.5,.3,4.6,186
22186,2023-04-25 14:00,2.9,262,3.6,1015,82,9.4,9,.6,.4,.3,3.2,328
22186,2023-04-25 15:00,3.4,235,4,1013.9,81,9.4,9,.8,.4,.3,2.8,214
22186,2023-04-25 16:00,2.4,208,3.1,1013.2,84,9.3,9,.7,.4,.3,3.4,223
22186,2023-04-25 17:00,2.3,180,2.8,1012.7,86,9.3,8.9,.6,.4,.3,3.4,210
22186,2023-04-25 18:00,2,166,2.4,1012.7,86,9.1,8.8,.6,.4,.3,4.6,123
22186,2023-04-25 19:00,1.6,195,2,1012.7,89,9,8.8,.6,.3,.2,4.6,145
22186,2023-04-25 20:00,1.2,251,1.5,1013,90,8.8,8.8,.5,.3,.2,4.6,246
22186,2023-04-25 21:00,1.9,352,2.3,1013.4,93,8.6,8.8,.5,.3,.2,2.8,64
22186,2023-04-25 22:00,2.4,6,2.8,1014.2,93,8.5,8.8,.5,.3,.2,6.4,269
22186,2023-04-25 23:00,2.3,284,2.8,1014.5,93,8.5,8.8,.4,.3,.2,7.1,219
22186,2023-04-26 00:00,1.7,293,2.1,1014.6,93,8.4,8.8,.4,.3,.2,7.1,226
22186,2023-04-26 01:00,1.4,260,1.7,1014.4,93,8.3,8.9,.4,.3,.2,6.4,232
22186,2023-04-26 02:00,0,0,0,1014.2,93,8.3,9,.4,.2,.2,2.1,224
22186,2023-04-26 03:00,1.1,322,1.3,1013.7,91,8,9,.4,.2,.2,7.1,345
22186,2023-04-26 04:00,2.6,335,3.2,1013.5,89,8.3,8.9,.4,.3,.2,6.4,349
22186,2023-04-26 05:00,3.7,342,4.1,1013.2,90,8.7,8.8,.4,.3,.2,7.1,347
22186,2023-04-26 06:00,4.1,10,5,1013,92,8.7,8.7,.5,.3,.2,6.4,322
22186,2023-04-26 07:00,5.1,14,5.9,1012.8,92,9.3,8.7,.4,.3,.2,6.4,161
22186,2023-04-26 08:00,4.8,10,5.7,1013.3,89,9.6,8.8,.5,.3,,5.3,319
22186,2023-04-26 09:00,5.2,28,6.9,1013.8,88,9.2,8.8,.9,.5,.4,3.6,346
22186,2023-04-26 10:00,7,14,9.5,1014.6,80,9.1,8.8,1.2,.7,.5,4.6,340
22186,2023-04-26 11:00,8,355,10.1,1015.4,77,8.8,8.9,1.4,.8,.6,4.3,341
22186,2023-04-26 12:00,7.9,349,9.7,1016.1,73,8.7,9,1.7,1.1,.8,4.6,311
22186,2023-04-26 13:00,7,352,8.7,1016.4,74,8.6,8.9,1.8,1.1,.8,5.3,321
22186,2023-04-26 14:00,6.9,1,8.7,1016.7,72,8.5,9,2,1.3,.9,5.3,337
22186,2023-04-26 15:00,6.4,14,7.9,1017,73,8.8,9.1,2.4,1.4,1,5.3,351
22186,2023-04-26 16:00,6.5,22,8.3,1016.9,74,8.7,9.1,2.3,1.3,.9,5.8,21
22186,2023-04-26 17:00,6.8,25,9,1017.2,73,8.5,9.1,2.2,1.5,1.1,6.4,30
22186,2023-04-26 18:00,7.4,17,9.4,1017.1,72,8.5,9,2.2,1.5,1,6.4,14
22186,2023-04-26 19:00,6.6,7,9.6,1017.6,72,8.4,9,2.3,1.6,1.2,6.4,345
22186,2023-04-26 20:00,6,6,7.7,1017.8,71,8.4,9,2.3,1.5,1,6.4,353
22186,2023-04-26 21:00,5.4,1,7,1018.3,71,8.4,9,2,1.3,.9,5.8,332
22186,2023-04-26 23:00,3.7,353,5.2,1019.3,73,8.2,8.9,2,1.3,.9,7.1,300
22186,2023-04-27 00:00,1.7,11,3.1,1019.8,72,8,8.9,2.2,1.4,1,7.1,295
22186,2023-04-27 01:00,.8,73,2.5,1020,73,8,8.9,2.3,1.2,.9,6.4,239
22186,2023-04-27 02:00,.4,339,1.6,1020.2,74,7.8,8.9,2.4,1.1,.8,5.8,307
22186,2023-04-27 03:00,.4,242,1.1,1019.8,76,7.7,8.9,1.7,1.2,.8,4.9,59
22186,2023-04-27 04:00,.8,150,1.2,1019.9,77,7.6,8.9,1.9,1.1,.8,6.4,117
22186,2023-04-27 05:00,1.7,192,2.5,1019.9,78,7.8,8.9,1.7,1.1,.8,7.1,117
22186,2023-04-27 06:00,1.7,194,2.2,1020.2,79,7.8,8.9,1.6,.9,.7,6.4,114
22186,2023-04-27 07:00,.9,275,1.4,1021,78,8.1,8.9,1.6,.9,.6,6.4,113
22186,2023-04-27 08:00,.8,319,1.4,1021.1,76,8.4,8.9,1.6,.8,.6,6.4,122
22186,2023-04-27 09:00,1.4,308,2,1021.4,78,8.5,9.1,1.5,.9,.6,6.4,125
22186,2023-04-27 10:00,2.1,343,2.7,1021.7,79,8.5,9.4,1.3,.7,.5,6.4,133
22186,2023-04-27 11:00,1.5,349,2.3,1021.8,78,8.6,9.6,1,.7,.5,5.8,123
22186,2023-04-27 12:00,1.4,349,2,1022,79,8.9,9.9,.9,.6,.4,5.8,89
22186,2023-04-27 13:00,1.5,328,2.4,1021.7,79,9.3,10.5,.9,.5,.4,5.8,87
22186,2023-04-27 14:00,1.8,3,2.6,1021.7,79,9.2,10.7,.8,.5,.3,5.3,54
22186,2023-04-27 15:00,1.3,355,1.9,1021.1,79,9.4,10.8,.7,.4,.3,5.8,37
22186,2023-04-27 16:00,1.2,4,1.8,1020.7,77,9.8,11.6,.7,.4,.3,5.3,41
22186,2023-04-27 17:00,1.1,358,1.6,1020.3,76,10.1,11.8,.6,.4,.3,5.3,27
22186,2023-04-27 18:00,2,42,2.5,1019.9,77,10.2,11.7,.6,.3,.2,5.3,40
22186,2023-04-27 19:00,0,26,1.7,1019.3,71,11.1,11.6,.7,.4,.3,2.7,37
22186,2023-04-27 20:00,1.3,261,1.7,1019.7,78,10.1,11.6,.5,.4,.3,5.3,36
22186,2023-04-27 21:00,2.7,296,3.1,1019.8,82,9.8,10.9,.4,.3,.2,4.6,131
22186,2023-04-27 22:00,3.3,310,3.7,1020.5,86,9.9,10.6,.5,.3,.2,4.6,135
22186,2023-04-27 23:00,2.8,321,3.4,1020.5,88,9.9,10.3,.4,.3,.2,4.9,123
22186,2023-04-28 00:00,3.3,314,3.9,1020.2,88,10,9.9,.4,.2,.2,4.3,94
22186,2023-04-28 01:00,3.2,320,3.9,1019.9,90,9.9,9.5,.3,.2,.2,4.6,80
22186,2023-04-28 02:00,2.7,324,3.2,1019.5,91,9.9,9.3,.3,.2,.1,4,47
22186,2023-04-28 03:00,1.1,266,2.2,1019.6,92,9.9,9.3,.3,.2,.2,4,120
22186,2023-04-28 04:00,2.4,279,3.4,1019.5,92,9.7,9.2,.4,.2,.1,5.3,141
22186,2023-04-28 05:00,3.6,299,4.3,1018.7,90,10.1,9.3,.5,.3,.2,2.9,62
22186,2023-04-28 06:00,4.6,273,5.7,1018.4,90,10.4,9.3,.5,.3,.2,2.8,342
22186,2023-04-28 07:00,4.1,264,4.9,1018.6,90,10.4,9.3,.5,.3,.2,3.4,51
22186,2023-04-28 08:00,5.8,269,6.7,1018.3,88,10.7,9.3,.6,.4,.3,2.7,333
22186,2023-04-28 09:00,5.8,287,7,1017.9,86,11,9.7,.7,.4,.3,2.9,334
22186,2023-04-28 10:00,5.5,303,6.6,1017.7,86,10.9,9.6,.7,.5,.3,3.2,354
22186,2023-04-28 11:00,3.8,303,4.6,1017.9,86,11.1,9.7,.7,.5,.3,3.2,334
22186,2023-04-28 12:00,3.5,296,4,1017.7,87,11,9.7,.8,.5,.3,3.4,323
22186,2023-04-28 13:00,3.1,299,3.7,1017,85,11.5,9.8,.6,.4,.3,3.4,335
22186,2023-04-28 14:00,2.7,241,3,1016,86,11.5,9.9,.7,.4,.3,2.8,269
22186,2023-04-28 15:00,4,286,5.3,1014.9,81,12.1,10,.7,.4,.3,3.4,322
22186,2023-04-28 16:00,3.8,301,4.5,1014,80,12.3,10.1,.6,.4,.3,3.2,348
22186,2023-04-28 17:00,3.2,304,3.8,1013.8,81,12.5,10,.6,.4,.3,4.6,17
22186,2023-04-28 18:00,2.8,307,3.1,1013.5,85,12,9.9,.7,.4,.3,4.6,22
22186,2023-04-28 19:00,2.4,316,3.2,1013.3,86,12.8,9.8,.7,.4,.3,4.6,31
22186,2023-04-28 20:00,1.5,318,2.1,1013,87,12.9,9.9,.6,.4,.3,4,33
22186,2023-04-28 21:00,3.9,328,4.3,1012.8,84,12.7,9.9,.7,.5,.3,4.3,18
22186,2023-04-28 22:00,5.4,321,6.1,1012.9,82,13.4,9.8,.9,.5,.4,4.3,24
22186,2023-04-28 23:00,4.3,317,4.9,1012.8,88,11.9,9.8,.8,.5,.4,4.3,17
22186,2023-04-29 00:00,3.8,327,4.4,1012.5,89,12.1,9.9,.8,.5,.3,4.3,16
22186,2023-04-29 01:00,4.6,334,5.9,1012.1,90,12.4,9.9,.7,.5,.4,4.6,360
22186,2023-04-29 02:00,4.6,342,5.5,1011.4,95,12,10,.8,.5,.3,4.3,20
22186,2023-04-29 03:00,5.4,332,6.3,1009.8,96,12,9.9,.8,.5,.4,4.6,2
22186,2023-04-29 04:00,4.3,335,5,1008.8,96,11.5,9.8,.8,.5,.3,4.9,31
22186,2023-04-29 05:00,4.4,335,5,1008.5,96,11.4,9.8,.8,.5,.3,4.6,346
22186,2023-04-29 06:00,4.8,320,5.6,1007.3,96,11.5,9.8,.8,.4,.3,4.9,20
22186,2023-04-29 07:00,5.3,325,6.3,1007.4,96,11.2,9.8,.5,.3,.2,4.9,327
22186,2023-04-29 08:00,5.4,326,6.6,1007.6,96,11.1,9.9,.3,.1,.1,4.6,353
22186,2023-04-29 09:00,5.4,327,6.3,1007.7,96,10.9,9.9,.1,.1,0,4.6,347
22186,2023-04-29 10:00,5.8,352,6.7,1008.3,96,10.6,9.8,.8,.5,.4,4.3,346
22186,2023-04-29 11:00,4.6,0,5.5,1008.3,97,10.6,9.8,.7,.4,.3,4.6,345
22186,2023-04-29 12:00,3.1,350,3.8,1008.2,97,10.5,9.8,.8,.5,.3,4.6,325
22186,2023-04-29 13:00,4,10,5.1,1008.2,97,10.4,9.9,.7,.4,.3,4.9,302
22186,2023-04-29 14:00,3.5,20,4.3,1008.1,96,10.2,9.9,.6,.4,.3,5.3,305
22186,2023-04-29 15:00,3.1,7,3.7,1008.2,92,10.5,9.9,.7,.4,.3,4.9,311
22186,2023-04-29 16:00,3.5,354,4.2,1008.6,91,10.5,9.9,.5,.4,.3,4.6,327
22186,2023-04-29 17:00,3.9,354,4.7,1008.7,93,10.4,9.9,.6,.4,.3,4.6,309
22186,2023-04-29 18:00,4.7,1,5.7,1008.6,91,10.6,9.9,.7,.4,.3,4.6,302
22186,2023-04-29 19:00,6.7,16,8.4,1009,84,10.8,9.9,.8,.5,.4,2.9,334
22186,2023-04-29 20:00,8.5,20,12,1010.1,79,10.1,9.8,1.3,.9,.6,3.8,341
22186,2023-04-29 21:00,7.7,14,10.3,1010.9,79,9.9,9.7,1.7,.9,.7,4.3,2
22186,2023-04-29 22:00,6.2,12,8.3,1011.6,81,9.7,9.7,2.3,1.2,.9,4.9,1
22186,2023-04-29 23:00,5.8,7,8,1012.1,81,9.9,9.7,2.4,1.5,1,5.8,4
22186,2023-04-30 00:00,4.9,351,6.7,1012.2,83,9.7,9.6,3,1.8,1.3,5.8,339
22186,2023-04-30 01:00,3.4,352,4.7,1012.7,82,9.7,9.6,2.8,1.8,1.3,6.4,349
22186,2023-04-30 02:00,2.8,282,4.2,1012.5,83,9.7,9.6,3.3,1.9,1.4,6.4,312
22186,2023-04-30 03:00,2.4,313,4,1012,82,9.7,9.6,2.9,1.9,1.3,8,349
22186,2023-04-30 04:00,2.4,291,3.7,1011.9,86,9.6,9.7,3.5,1.7,1.2,8,14
22186,2023-04-30 05:00,2.9,323,4.2,1011.9,87,9.7,9.6,2.8,1.6,1.1,5.8,19
22186,2023-04-30 06:00,2.7,355,4.2,1011.9,84,10,9.6,2.6,1.5,1.1,6.4,6
22186,2023-04-30 07:00,2.5,336,3.4,1012.5,89,9.6,9.6,2.4,1.4,1,6.4,101
22186,2023-04-30 08:00,3.1,344,4,1012.7,91,9.6,9.6,2.2,1.4,1,8,115
22186,2023-04-30 09:00,3.5,334,4.4,1013.1,91,9.8,9.7,2.5,1.4,1,8,124
22186,2023-04-30 10:00,3.8,310,5,1013.2,91,10,9.7,1.9,1.1,.8,7.1,121
22186,2023-04-30 11:00,4.7,317,6.1,1013,91,10.1,9.9,2,1.1,.8,5.8,107
22186,2023-04-30 12:00,5.7,338,7,1012.6,90,10.4,10,1.4,1,.7,5.8,117
22186,2023-04-30 13:00,6.2,344,7.8,1012.1,85,10.7,10.1,1.3,.9,.6,5.3,86
22186,2023-04-30 14:00,6.5,341,7.6,1011.6,83,11,10,1.5,.8,.6,5.8,70
22186,2023-04-30 15:00,7.2,340,8.8,1011.3,79,11.5,10,1.3,.8,.5,5.3,88
22186,2023-04-30 16:00,5.9,342,7,1011.3,83,11.2,10,1.3,.8,.6,4.9,75
22186,2023-04-30 17:00,5.1,339,6.9,1011,87,11.1,10.1,1.2,.7,.5,5.8,110
22186,2023-04-30 18:00,5.3,333,6.3,1010.9,89,10.9,10.1,1.3,.9,.6,4.9,79
22186,2023-04-30 19:00,6.5,334,7.8,1010.9,88,11.1,10.1,1.4,.9,.6,4.9,73
22186,2023-04-30 20:00,6.7,338,8,1011.1,89,10.8,9.9,1.4,.9,.6,4.9,64
22186,2023-04-30 21:00,6.6,344,8.2,1011.7,87,10.5,9.9,1.2,.8,.6,5.3,58
22186,2023-04-30 22:00,5.7,352,6.8,1012.8,87,10.5,9.9,1.1,.7,.5,4.6,38
22186,2023-04-30 23:00,5.1,356,6.3,1013.1,89,10.7,9.9,.9,.5,.4,4.9,46
22186,2023-05-01 00:00,5.7,11,7,1013.4,88,10.4,9.8,1.3,.8,.6,4.9,29
22186,2023-05-01 01:00,5.1,5,6,1013.7,91,10.6,9.8,1.4,.8,.6,5.3,22
22186,2023-05-01 02:00,3.8,7,4.8,1013.9,92,10.2,9.8,1.1,.7,.5,4.9,342
22186,2023-05-01 03:00,2.7,358,3.3,1014.1,91,9.9,9.8,1,.6,.4,4.9,348
22186,2023-05-01 04:00,2.4,2,2.9,1014.3,91,9.8,9.8,1.1,.7,.5,4.9,329
22186,2023-05-01 05:00,.9,16,1.4,1014.2,92,9.6,9.8,1.2,.6,.4,4.9,342
22186,2023-05-01 06:00,.7,15,1,1014.9,93,9.4,9.8,1.4,.6,.5,5.3,309
22186,2023-05-01 07:00,.8,32,1.1,1015.6,93,9.4,9.8,1,.6,.4,4.9,344
22186,2023-05-01 08:00,1.9,297,2.4,1016.9,92,9.9,9.8,1,.6,.4,4.9,35
22186,2023-05-01 09:00,2.4,340,3,1017.5,92,9.9,9.9,1.1,.6,.4,4.9,56
22186,2023-05-01 10:00,2.4,327,3.2,1018.3,92,10.1,10.2,1.1,.7,.5,4.3,37
22186,2023-05-01 11:00,1.6,336,2.5,1018.8,89,10.7,10.7,.9,.6,.4,4.6,20
22186,2023-05-01 12:00,2.6,355,3,1019.5,91,10.9,10.9,1,.6,.4,4,8
22186,2023-05-01 13:00,1.2,66,1.6,1020.3,89,11.1,11.4,.9,.6,.4,4.3,44
22186,2023-05-01 14:00,.9,145,1.4,1020,77,12.3,12.1,.9,.6,.4,4.3,16
22186,2023-05-01 15:00,1.8,302,2.2,1019.4,67,12.6,11.8,.8,.5,.4,4.6,77
22186,2023-05-01 16:00,1.4,347,1.8,1019,66,13.1,13.5,.7,.5,.3,4.6,90
22186,2023-05-01 17:00,.6,290,.9,1018.6,67,13.4,13.8,.8,.5,.3,4.9,59
22186,2023-05-01 18:00,.7,307,1,1018.6,73,13.6,13.5,.7,.5,.3,4.9,28
22186,2023-05-01 19:00,1.6,43,2,1018.6,78,13.8,13.2,.8,.5,.3,4.6,50
22186,2023-05-01 20:00,.8,296,1,1018.5,83,12.9,12.4,.8,.4,.3,4.6,66
22186,2023-05-01 21:00,1.6,49,1.9,1019.6,86,11.7,12.3,.7,.4,.3,4.9,49
22186,2023-05-01 22:00,1.4,195,2.1,1020.2,83,11.6,12,.6,.4,.3,4.3,350
22186,2023-05-01 23:00,1.2,237,1.7,1020.6,89,12,11.9,.6,.3,.2,4.3,7
22186,2023-05-02 00:00,.1,235,1.5,1020.8,90,11,11.6,.7,.4,.3,2,172
22186,2023-05-02 01:00,1.3,243,1.5,1020.9,91,11.5,11.7,.6,.4,.3,4,31
22186,2023-05-02 02:00,2.2,265,2.7,1020.9,92,11.6,11.4,.5,.4,.3,4.3,25
22186,2023-05-02 03:00,1.7,298,2,1020.5,83,11.7,11.8,.5,.3,.2,4.3,38
22186,2023-05-02 04:00,2.7,313,3.4,1020.7,87,11.8,11.4,.5,.3,.2,4.3,40
22186,2023-05-02 05:00,2.6,348,3.1,1020.8,88,11.8,11.3,.5,.3,.2,4,60
22186,2023-05-02 06:00,2,4,2.5,1021.2,87,11.6,11,.4,.3,.2,4.6,59
22186,2023-05-02 07:00,2.9,298,3.2,1021.9,88,11.5,10.6,.4,.3,.2,4.3,42
22186,2023-05-02 08:00,2.1,314,2.4,1022.8,88,11.5,10.6,.3,.2,.2,4.6,31
22186,2023-05-02 09:00,2.4,305,2.8,1023.2,85,11.8,10.8,.4,.3,.2,3.8,51
22186,2023-05-02 10:00,4.3,296,4.9,1023.2,79,12.3,10.8,.4,.2,.2,3.8,30
22186,2023-05-02 11:00,3.9,263,4.6,1023.8,78,12.6,10.9,.2,.2,.1,4,321
22186,2023-05-02 12:00,4,262,4.5,1023.7,82,12.6,11.4,.1,0,0,3.8,188
22186,2023-05-02 13:00,4.1,255,4.7,1022.9,78,13,11.4,.5,.3,.2,2,273
22186,2023-05-02 14:00,3.3,275,3.9,1022.5,83,13,11.8,.5,.3,.2,2.2,314
22186,2023-05-02 15:00,3.2,294,3.7,1022,76,13.9,11.9,.5,.3,.2,4,19
22186,2023-05-02 16:00,2.4,347,3.9,1021.9,81,13.6,12.6,.4,.3,.2,4.3,358
22186,2023-05-02 17:00,3.8,345,4.6,1022.1,81,13.5,12.2,.4,.3,.2,4,358
22186,2023-05-02 18:00,3.3,335,3.8,1021.7,86,13,11.9,.4,.3,.2,4.6,320
22186,2023-05-02 19:00,4.3,319,5.3,1020.6,78,13.6,11.8,.4,.2,.2,3.6,322
22186,2023-05-02 20:00,4.8,247,5.8,1020.5,71,13.8,11,.5,.3,.2,4.6,241
22186,2023-05-02 21:00,5.9,337,7,1021.1,70,13.2,11.2,.6,.4,.3,2.7,343
22186,2023-05-02 22:00,4.3,320,4.9,1021.6,79,12.9,11.5,.6,.4,.3,2.8,356
22186,2023-05-02 23:00,4.5,294,5,1022.1,78,12.5,11.4,.8,.4,.3,3,345
22186,2023-05-03 00:00,4.9,274,6,1021.3,79,12.9,11.3,.7,.5,.3,3.6,19
22186,2023-05-03 01:00,4,281,5.2,1021.2,81,12.5,11.3,.7,.5,.3,3.2,355
22186,2023-05-03 02:00,4.6,293,5.5,1021.1,74,12.7,11,.7,.5,.3,3.4,14
22186,2023-05-03 03:00,4.4,289,5,1021.2,74,12.9,11,.8,.5,.3,3.6,31
22186,2023-05-03 04:00,3.2,282,3.8,1021.6,73,12.9,11.1,.7,.5,.3,4,35
22186,2023-05-03 05:00,3.4,291,4,1021.5,77,12.4,11.1,.8,.4,.3,4,31
22186,2023-05-03 06:00,5.4,291,6.1,1021.3,74,12.7,11.1,.6,.3,.2,4.3,33
22186,2023-05-03 07:00,4.9,294,5.7,1021.7,68,13.2,11.1,.6,.4,.3,4,36
